0.0252	27200	3480.1	3480.1	0	0	12000	7870.5	0	4129.2	1	8723.2	4942.2	3781	9.09495e-13	
0.0252	27200	3480.1	3480.1	0	0	12704	8578.9	0	4125.4	1	8723.2	4942.2	3781	9.09495e-13	
0.0252	27200	3480.1	3480.1	0	0	13416	9294.4	0	4121.7	1	8723.2	4942.2	3781	9.09495e-13	
0.0252	27200	3480.1	3480.1	0	0	14134	10016	0	4117.9	1	8723.2	4942.2	3781	9.09495e-13	
0.0252	27200	3480.1	3480.1	0	0	14859	10745	0	4114	1	8723.2	4942.2	3781	9.09495e-13	
0.0252	27200	3480.1	3480.1	0	0	15590	11479	0	4110.1	1	8723.2	4942.2	3781	9.09495e-13	
0.0252	27200	3480.1	3480.1	0	0	16327	12221	0	4106	1	8723.2	4942.2	3781	9.09495e-13	
0.0252	27200	3480.1	3480.1	0	0	17070	12968	0	4101.8	1	8723.2	4942.2	3781	9.09495e-13	
0.0252	27200	3480.1	3480.1	0	0	17819	13722	0	4097.5	1	8723.2	4942.2	3781	9.09495e-13	
0.0252	27200	3480.1	3480.1	0	0	18574	14481	0	4093.1	1	8723.2	4942.2	3781	9.09495e-13	
0.0252	27200	3480.1	3480.1	0	0	19335	15247	0	4088.8	1	8723.2	4942.2	3781	9.09495e-13	
0.0274	28400	3580.8	3580.8	0	0	12273	7952.5	0	4320.1	1	8803.4	4893.1	3910.3	0	
0.0274	28400	3580.8	3580.8	0	0	12932	8616.4	0	4315.9	1	8803.4	4893.1	3910.3	0	
0.0274	28400	3580.8	3580.8	0	0	13599	9286.9	0	4312.1	1	8803.4	4893.1	3910.3	0	
0.0274	28400	3580.8	3580.8	0	0	14272	9963.4	0	4308.4	1	8803.4	4893.1	3910.3	0	
0.0274	28400	3580.8	3580.8	0	0	14950	10646	0	4304.6	1	8803.4	4893.1	3910.3	0	
0.0274	28400	3580.8	3580.8	0	0	15635	11334	0	4300.8	1	8803.4	4893.1	3910.3	0	
0.0274	28400	3580.8	3580.8	0	0	16325	12028	0	4297	1	8803.4	4893.1	3910.3	0	
0.0274	28400	3580.8	3580.8	0	0	17021	12728	0	4293.1	1	8803.4	4893.1	3910.3	0	
0.0274	28400	3580.8	3580.8	0	0	17723	13433	0	4289.2	1	8803.4	4893.1	3910.3	0	
0.0274	28400	3580.8	3580.8	0	0	18430	14145	0	4285.3	1	8803.4	4893.1	3910.3	0	
0.0274	28400	3580.8	3580.8	0	0	19143	14861	0	4281.8	1	8803.4	4893.1	3910.3	0	
0.0299	29500	3786.4	3786.4	0	0	12698	8084.2	0	4613.5	1	9017.1	4875.8	4141.3	0	
0.0299	29500	3786.4	3786.4	0	0	13317	8708.7	0	4608.6	1	9017.1	4875.8	4141.3	0	
0.0299	29500	3786.4	3786.4	0	0	13944	9339.5	0	4604.3	1	9017.1	4875.8	4141.3	0	
0.0299	29500	3786.4	3786.4	0	0	14576	9975.8	0	4600.3	1	9017.1	4875.8	4141.3	0	
0.0299	29500	3786.4	3786.4	0	0	15214	10618	0	4596.3	1	9017.1	4875.8	4141.3	0	
0.0299	29500	3786.4	3786.4	0	0	15857	11265	0	4592.4	1	9017.1	4875.8	4141.3	0	
0.0299	29500	3786.4	3786.4	0	0	16506	11917	0	4588.5	1	9017.1	4875.8	4141.3	0	
0.0299	29500	3786.4	3786.4	0	0	17160	12575	0	4584.7	1	9017.1	4875.8	4141.3	0	
0.0299	29500	3786.4	3786.4	0	0	17819	13238	0	4581	1	9017.1	4875.8	4141.3	0	
0.0299	29500	3786.4	3786.4	0	0	18484	13907	0	4577.5	1	9017.1	4875.8	4141.3	0	
0.0299	29500	3786.4	3786.4	0	0	19155	14580	0	4574.6	1	9017.1	4875.8	4141.3	0	
0.0326	30700	4126	4126	0	0	13306	8268.4	0	5037.5	1	9389.9	4889.7	4500.3	0	
0.0326	30700	4126	4126	0	0	13889	8857.9	0	5031.4	1	9389.9	4889.7	4500.3	0	
0.0326	30700	4126	4126	0	0	14480	9453.3	0	5026.2	1	9389.9	4889.7	4500.3	0	
0.0326	30700	4126	4126	0	0	15075	10054	0	5021.5	1	9389.9	4889.7	4500.3	0	
0.0326	30700	4126	4126	0	0	15677	10660	0	5016.9	1	9389.9	4889.7	4500.3	0	
0.0326	30700	4126	4126	0	0	16283	11271	0	5012.6	1	9389.9	4889.7	4500.3	0	
0.0326	30700	4126	4126	0	0	16895	11886	0	5008.5	1	9389.9	4889.7	4500.3	0	
0.0326	30700	4126	4126	0	0	17512	12507	0	5004.5	1	9389.9	4889.7	4500.3	0	
0.0326	30700	4126	4126	0	0	18133	13133	0	5000.7	1	9389.9	4889.7	4500.3	0	
0.0326	30700	4126	4126	0	0	18761	13763	0	4997.4	1	9389.9	4889.7	4500.3	0	
0.0326	30700	4126	4126	0	0	19394	14399	0	4994.9	1	9389.9	4889.7	4500.3	0	
0.0357	31900	4653.8	4653.8	0	0	14144	8505.4	0	5638.4	1	9953.5	4918.9	5034.6	0	
0.0357	31900	4653.8	4653.8	0	0	14694	9063.6	0	5630.3	1	9953.5	4918.9	5034.6	0	
0.0357	31900	4653.8	4653.8	0	0	15251	9627.5	0	5623.7	1	9953.5	4918.9	5034.6	0	
0.0357	31900	4653.8	4653.8	0	0	15814	10196	0	5617.8	1	9953.5	4918.9	5034.6	0	
0.0357	31900	4653.8	4653.8	0	0	16382	10770	0	5612.3	1	9953.5	4918.9	5034.6	0	
0.0357	31900	4653.8	4653.8	0	0	16957	11350	0	5607.1	1	9953.5	4918.9	5034.6	0	
0.0357	31900	4653.8	4653.8	0	0	17534	11932	0	5602.4	1	9953.5	4918.9	5034.6	0	
0.0357	31900	4653.8	4653.8	0	0	18117	12519	0	5597.9	1	9953.5	4918.9	5034.6	0	
0.0357	31900	4653.8	4653.8	0	0	18706	13112	0	5594	1	9953.5	4918.9	5034.6	0	
0.0357	31900	4653.8	4653.8	0	0	19299	13709	0	5590.6	1	9953.5	4918.9	5034.6	0	
0.0357	31900	4653.8	4653.8	0	0	19882	14294	0	5588.7	1	9953.5	4918.9	5034.6	0	
0.039	33000	5462.6	5462.6	0	0	15289	8803.1	0	6485.7	1	10836	5013	5822.8	0.2	
0.039	33000	5462.6	5462.6	0	0	15808	9333.2	0	6474.8	1	10836	5013	5822.8	0.2	
0.039	33000	5462.6	5462.6	0	0	16335	9869	0	6466.1	1	10836	5013	5822.8	0.2	
0.039	33000	5462.6	5462.6	0	0	16868	10409	0	6458.3	1	10836	5013	5822.8	0.2	
0.039	33000	5462.6	5462.6	0	0	17406	10954	0	6451.3	1	10836	5013	5822.8	0.2	
0.039	33000	5462.6	5462.6	0	0	17949	11504	0	6445	1	10836	5013	5822.8	0.2	
0.039	33000	5462.6	5462.6	0	0	18497	12058	0	6439.2	1	10836	5013	5822.8	0.2	
0.039	33000	5462.6	5462.6	0	0	19050	12616	0	6434.1	1	10836	5013	5822.8	0.2	
0.039	33000	5462.6	5462.6	0	0	19608	13178	0	6429.6	1	10836	5013	5822.8	0.2	
0.039	33000	5462.6	5462.6	0	0	20172	13745	0	6426.1	1	10836	5013	5822.8	0.2	
0.039	33000	5462.6	5462.6	0	0	20742	14317	0	6424.8	1	10836	5013	5822.8	0.2	
0.0428	34200	6702.3	6702.3	0	0	16837	9167.7	0	7669.6	1	12111	5125.9	6985.4	0	
0.0428	34200	6702.3	6702.3	0	0	17327	9672.5	0	7654.8	1	12111	5125.9	6985.4	0	
0.0428	34200	6702.3	6702.3	0	0	17826	10183	0	7643.3	1	12111	5125.9	6985.4	0	
0.0428	34200	6702.3	6702.3	0	0	18331	10698	0	7633.2	1	12111	5125.9	6985.4	0	
0.0428	34200	6702.3	6702.3	0	0	18841	11217	0	7624.2	1	12111	5125.9	6985.4	0	
0.0428	34200	6702.3	6702.3	0	0	19356	11740	0	7616.1	1	12111	5125.9	6985.4	0	
0.0428	34200	6702.3	6702.3	0	0	19877	12268	0	7609	1	12111	5125.9	6985.4	0	
0.0428	34200	6702.3	6702.3	0	0	20403	12800	0	7602.8	1	12111	5125.9	6985.4	0	
0.0428	34200	6702.3	6702.3	0	0	20933	13336	0	7597.8	1	12111	5125.9	6985.4	0	
0.0428	34200	6702.3	6702.3	0	0	21470	13876	0	7594.1	1	12111	5125.9	6985.4	0	
0.0428	34200	6702.3	6702.3	0	0	22014	14420	0	7593.6	1	12111	5125.9	6985.4	0	
0.047	35400	8580.7	8580.7	0	0	18862	9609.3	0	9253	1	13954	5277.2	8676.6	0.2	
0.047	35400	8580.7	8580.7	0	0	19326	10091	0	9234.5	1	13954	5277.2	8676.6	0.2	
0.047	35400	8580.7	8580.7	0	0	19799	10579	0	9220	1	13954	5277.2	8676.6	0.2	
0.047	35400	8580.7	8580.7	0	0	20278	11070	0	9207.5	1	13954	5277.2	8676.6	0.2	
0.047	35400	8580.7	8580.7	0	0	20763	11566	0	9196.4	1	13954	5277.2	8676.6	0.2	
0.047	35400	8580.7	8580.7	0	0	21253	12066	0	9186.6	1	13954	5277.2	8676.6	0.2	
0.047	35400	8580.7	8580.7	0	0	21748	12570	0	9178.1	1	13954	5277.2	8676.6	0.2	
0.047	35400	8580.7	8580.7	0	0	22249	13078	0	9170.9	1	13954	5277.2	8676.6	0.2	
0.047	35400	8580.7	8580.7	0	0	22755	13590	0	9165.1	1	13954	5277.2	8676.6	0.2	
0.047	35400	8580.7	8580.7	0	0	23267	14106	0	9161.3	1	13954	5277.2	8676.6	0.2	
0.047	35400	8580.7	8580.7	0	0	23788	14627	0	9161.5	1	13954	5277.2	8676.6	0.2	
0.0518	36500	11240	11240	0	0	21215	10139	0	11076	1	16435	5472	10963	0	
0.0518	36500	11240	11240	0	0	21657	10600	0	11057	1	16435	5472	10963	0	
0.0518	36500	11240	11240	0	0	22109	11067	0	11042	1	16435	5472	10963	0	
0.0518	36500	11240	11240	0	0	22567	11538	0	11029	1	16435	5472	10963	0	
0.0518	36500	11240	11240	0	0	23030	12013	0	11018	1	16435	5472	10963	0	
0.0518	36500	11240	11240	0	0	23499	12491	0	11008	1	16435	5472	10963	0	
0.0518	36500	11240	11240	0	0	23973	12974	0	10999	1	16435	5472	10963	0	
0.0518	36500	11240	11240	0	0	24452	13460	0	10991	1	16435	5472	10963	0	
0.0518	36500	11240	11240	0	0	24936	13951	0	10985	1	16435	5472	10963	0	
0.0518	36500	11240	11240	0	0	25426	14445	0	10981	1	16435	5472	10963	0	
0.0518	36500	11240	11240	0	0	25925	14944	0	10981	1	16435	5472	10963	0	
0.0572	37700	14220	14220	0	0	23108	10777	0	12330	1	19091	5717.4	13374	0	
0.0572	37700	14220	14220	0	0	23541	11219	0	12322	1	19091	5717.4	13374	0	
0.0572	37700	14220	14220	0	0	23981	11667	0	12314	1	19091	5717.4	13374	0	
0.0572	37700	14220	14220	0	0	24426	12118	0	12307	1	19091	5717.4	13374	0	
0.0572	37700	14220	14220	0	0	24875	12574	0	12301	1	19091	5717.4	13374	0	
0.0572	37700	14220	14220	0	0	25328	13034	0	12294	1	19091	5717.4	13374	0	
0.0572	37700	14220	14220	0	0	25785	13497	0	12288	1	19091	5717.4	13374	0	
0.0572	37700	14220	14220	0	0	26246	13964	0	12283	1	19091	5717.4	13374	0	
0.0572	37700	14220	14220	0	0	26712	14435	0	12277	1	19091	5717.4	13374	0	
0.0572	37700	14220	14220	0	0	27182	14909	0	12272	1	19091	5717.4	13374	0	
0.0572	37700	14220	14220	0	0	27658	15389	0	12269	1	19091	5717.4	13374	0	
0.0635	38800	15702	15702	0	0	23243	11547	0	11696	1	20365	6023.2	14342	0	
0.0635	38800	15702	15702	0	0	23678	11971	0	11707	1	20365	6023.2	14342	0	
0.0635	38800	15702	15702	0	0	24114	12401	0	11713	1	20365	6023.2	14342	0	
0.0635	38800	15702	15702	0	0	24553	12835	0	11718	1	20365	6023.2	14342	0	
0.0635	38800	15702	15702	0	0	24994	13273	0	11721	1	20365	6023.2	14342	0	
0.0635	38800	15702	15702	0	0	25438	13715	0	11723	1	20365	6023.2	14342	0	
0.0635	38800	15702	15702	0	0	25884	14161	0	11723	1	20365	6023.2	14342	0	
0.0635	38800	15702	15702	0	0	26332	14610	0	11722	1	20365	6023.2	14342	0	
0.0635	38800	15702	15702	0	0	26782	15063	0	11719	1	20365	6023.2	14342	0	
0.0635	38800	15702	15702	0	0	27235	15520	0	11715	1	20365	6023.2	14342	0	
0.0635	38800	15702	15702	0	0	27688	15982	0	11706	1	20365	6023.2	14342	0	
0.0708	40000	13982	13982	0	0	21615	12481	0	9133.9	1	18938	6403.4	12535	0	
0.0708	40000	13982	13982	0	0	22045	12889	0	9156.1	1	18938	6403.4	12535	0	
0.0708	40000	13982	13982	0	0	22475	13303	0	9171.8	1	18938	6403.4	12535	0	
0.0708	40000	13982	13982	0	0	22905	13721	0	9184.3	1	18938	6403.4	12535	0	
0.0708	40000	13982	13982	0	0	23337	14143	0	9194.3	1	18938	6403.4	12535	0	
0.0708	40000	13982	13982	0	0	23771	14569	0	9202	1	18938	6403.4	12535	0	
0.0708	40000	13982	13982	0	0	24206	14998	0	9207.5	1	18938	6403.4	12535	0	
0.0708	40000	13982	13982	0	0	24642	15432	0	9210.7	1	18938	6403.4	12535	0	
0.0708	40000	13982	13982	0	0	25080	15869	0	9211.4	1	18938	6403.4	12535	0	
0.0708	40000	13982	13982	0	0	25518	16310	0	9208.6	1	18938	6403.4	12535	0	
0.0708	40000	13982	13982	0	0	25954	16756	0	9198.8	1	18938	6403.4	12535	0	
0.0795	41200	10278	10278	0	0	19765	13629	0	6135.6	1	15986	6877.8	9107.8	0.4	
0.0795	41200	10278	10278	0	0	20179	14021	0	6158	1	15986	6877.8	9107.8	0.4	
0.0795	41200	10278	10278	0	0	20594	14420	0	6174.3	1	15986	6877.8	9107.8	0.4	
0.0795	41200	10278	10278	0	0	21011	14823	0	6187.7	1	15986	6877.8	9107.8	0.4	
0.0795	41200	10278	10278	0	0	21429	15231	0	6198.9	1	15986	6877.8	9107.8	0.4	
0.0795	41200	10278	10278	0	0	21850	15642	0	6208	1	15986	6877.8	9107.8	0.4	
0.0795	41200	10278	10278	0	0	22271	16056	0	6215.1	1	15986	6877.8	9107.8	0.4	
0.0795	41200	10278	10278	0	0	22695	16475	0	6220.1	1	15986	6877.8	9107.8	0.4	
0.0795	41200	10278	10278	0	0	23120	16897	0	6222.7	1	15986	6877.8	9107.8	0.4	
0.0795	41200	10278	10278	0	0	23546	17324	0	6222.3	1	15986	6877.8	9107.8	0.4	
0.0795	41200	10278	10278	0	0	23971	17755	0	6215.2	1	15986	6877.8	9107.8	0.4	
0.0899	42300	6652.7	6652.7	0	0	18724	15060	0	3663.5	1	13308	7475	5832.9	0.1	
0.0899	42300	6652.7	6652.7	0	0	19119	15438	0	3681.5	1	13308	7475	5832.9	0.1	
0.0899	42300	6652.7	6652.7	0	0	19517	15822	0	3695	1	13308	7475	5832.9	0.1	
0.0899	42300	6652.7	6652.7	0	0	19918	16212	0	3706.2	1	13308	7475	5832.9	0.1	
0.0899	42300	6652.7	6652.7	0	0	20321	16605	0	3715.8	1	13308	7475	5832.9	0.1	
0.0899	42300	6652.7	6652.7	0	0	20726	17002	0	3723.7	1	13308	7475	5832.9	0.1	
0.0899	42300	6652.7	6652.7	0	0	21134	17404	0	3730.2	1	13308	7475	5832.9	0.1	
0.0899	42300	6652.7	6652.7	0	0	21544	17809	0	3735	1	13308	7475	5832.9	0.1	
0.0899	42300	6652.7	6652.7	0	0	21956	18218	0	3738.1	1	13308	7475	5832.9	0.1	
0.0899	42300	6652.7	6652.7	0	0	22370	18631	0	3738.8	1	13308	7475	5832.9	0.1	
0.0899	42300	6652.7	6652.7	0	0	22785	19051	0	3734.5	1	13308	7475	5832.9	0.1	
0.1026	43500	3802.9	3802.9	0	0	18724	16883	0	1840.4	1	11529	8240	3288.5	0.5	
0.1026	43500	3802.9	3802.9	0	0	19100	17246	0	1853.6	1	11529	8240	3288.5	0.5	
0.1026	43500	3802.9	3802.9	0	0	19481	17617	0	1863.5	1	11529	8240	3288.5	0.5	
0.1026	43500	3802.9	3802.9	0	0	19865	17993	0	1871.9	1	11529	8240	3288.5	0.5	
0.1026	43500	3802.9	3802.9	0	0	20253	18374	0	1879	1	11529	8240	3288.5	0.5	
0.1026	43500	3802.9	3802.9	0	0	20645	18760	0	1885	1	11529	8240	3288.5	0.5	
0.1026	43500	3802.9	3802.9	0	0	21038	19149	0	1889.9	1	11529	8240	3288.5	0.5	
0.1026	43500	3802.9	3802.9	0	0	21435	19541	0	1893.7	1	11529	8240	3288.5	0.5	
0.1026	43500	3802.9	3802.9	0	0	21834	19938	0	1896.2	1	11529	8240	3288.5	0.5	
0.1026	43500	3802.9	3802.9	0	0	22237	20340	0	1896.9	1	11529	8240	3288.5	0.5	
0.1026	43500	3802.9	3802.9	0	0	22643	20749	0	1894.1	1	11529	8240	3288.5	0.5	
0.1184	44700	1675	1675	0	0	19850	19272	0	577.46	1	10656	9237.4	1419	0	
0.1184	44700	1675	1675	0	0	20205	19620	0	585.65	1	10656	9237.4	1419	0	
0.1184	44700	1675	1675	0	0	20513	19921	0	591.73	1	10656	9237.4	1419	0	
0.1184	44700	1675	1675	0	0	20882	20285	0	596.81	1	10656	9237.4	1419	0	
0.1184	44700	1675	1675	0	0	21254	20653	0	601.11	1	10656	9237.4	1419	0	
0.1184	44700	1675	1675	0	0	21630	21026	0	604.7	1	10656	9237.4	1419	0	
0.1184	44700	1675	1675	0	0	22010	21403	0	607.6	1	10656	9237.4	1419	0	
0.1184	44700	1675	1675	0	0	22450	21840	0	609.76	1	10656	9237.4	1419	0	
0.1184	44700	1675	1675	0	0	22838	22226	0	611.1	1	10656	9237.4	1419	0	
0.1184	44700	1675	1675	0	0	23229	22618	0	611.35	1	10656	9237.4	1419	0	
0.1184	44700	1675	1675	0	0	23627	23018	0	609.23	1	10656	9237.4	1419	0	
0.1388	45800	220.04	220.04	0	0	22526	22526	0	0	1	10765	10585	180.04	0	
0.1388	45800	220.04	220.04	0	0	22858	22858	0	0	1	10765	10585	180.04	0	
0.1388	45800	220.04	220.04	0	0	23201	23201	0	0	1	10765	10585	180.04	0	
0.1388	45800	220.04	220.04	0	0	23552	23552	0	0	1	10765	10585	180.04	0	
0.1388	45800	220.04	220.04	0	0	23908	23908	0	0	1	10765	10585	180.04	0	
0.1388	45800	220.04	220.04	0	0	24269	24269	0	0	1	10765	10585	180.04	0	
0.1388	45800	220.04	220.04	0	0	24636	24636	0	0	1	10765	10585	180.04	0	
0.1388	45800	220.04	220.04	0	0	25007	25007	0	0	1	10765	10585	180.04	0	
0.1388	45800	220.04	220.04	0	0	25383	25383	0	0	1	10765	10585	180.04	0	
0.1388	45800	220.04	220.04	0	0	25766	25766	0	0	1	10765	10585	180.04	0	
0.1388	45800	220.04	220.04	0	0	26160	26160	0	0	1	10765	10585	180.04	0	
0.1658	47000	0	0	0	0	0	0	0	0	0	0	12489	0	0	
0.1658	47000	0	0	0	0	0	0	0	0	0	0	12489	0	0	
0.1658	47000	0	0	0	0	0	0	0	0	0	0	12489	0	0	
0.1658	47000	0	0	0	0	0	0	0	0	0	0	12489	0	0	
0.1658	47000	0	0	0	0	0	0	0	0	0	0	12489	0	0	
0.1658	47000	0	0	0	0	0	0	0	0	0	0	12489	0	0	
0.1658	47000	0	0	0	0	0	0	0	0	0	0	12489	0	0	
0.1658	47000	0	0	0	0	0	0	0	0	0	0	12489	0	0	
0.1658	47000	0	0	0	0	0	0	0	0	0	0	12489	0	0	
0.1658	47000	0	0	0	0	0	0	0	0	0	0	12489	0	0	
0.1658	47000	0	0	0	0	0	0	0	0	0	0	12489	0	0	
0.2037	48200	0	0	0	0	0	0	0	0	0	0	15361	0	0	
0.2037	48200	0	0	0	0	0	0	0	0	0	0	15361	0	0	
0.2037	48200	0	0	0	0	0	0	0	0	0	0	15361	0	0	
0.2037	48200	0	0	0	0	0	0	0	0	0	0	15361	0	0	
0.2037	48200	0	0	0	0	0	0	0	0	0	0	15361	0	0	
0.2037	48200	0	0	0	0	0	0	0	0	0	0	15361	0	0	
0.2037	48200	0	0	0	0	0	0	0	0	0	0	15361	0	0	
0.2037	48200	0	0	0	0	0	0	0	0	0	0	15361	0	0	
0.2037	48200	0	0	0	0	0	0	0	0	0	0	15361	0	0	
0.2037	48200	0	0	0	0	0	0	0	0	0	0	15361	0	0	
0.2037	48200	0	0	0	0	0	0	0	0	0	0	15361	0	0	
0.2602	49300	0	0	0	0	0	0	0	0	0	0	19992	0	0	
0.2602	49300	0	0	0	0	0	0	0	0	0	0	19992	0	0	
0.2602	49300	0	0	0	0	0	0	0	0	0	0	19992	0	0	
0.2602	49300	0	0	0	0	0	0	0	0	0	0	19992	0	0	
0.2602	49300	0	0	0	0	0	0	0	0	0	0	19992	0	0	
0.2602	49300	0	0	0	0	0	0	0	0	0	0	19992	0	0	
0.2602	49300	0	0	0	0	0	0	0	0	0	0	19992	0	0	
0.2602	49300	0	0	0	0	0	0	0	0	0	0	19992	0	0	
0.2602	49300	0	0	0	0	0	0	0	0	0	0	19992	0	0	
0.2602	49300	0	0	0	0	0	0	0	0	0	0	19992	0	0	
0.2602	49300	0	0	0	0	0	0	0	0	0	0	19992	0	0	
0.354	50500	0	0	0	0	0	0	0	0	0	0	29862	0	0	
0.354	50500	0	0	0	0	0	0	0	0	0	0	29862	0	0	
0.354	50500	0	0	0	0	0	0	0	0	0	0	29862	0	0	
0.354	50500	0	0	0	0	0	0	0	0	0	0	29862	0	0	
0.354	50500	0	0	0	0	0	0	0	0	0	0	29862	0	0	
0.354	50500	0	0	0	0	0	0	0	0	0	0	29862	0	0	
0.354	50500	0	0	0	0	0	0	0	0	0	0	29862	0	0	
0.354	50500	0	0	0	0	0	0	0	0	0	0	29862	0	0	
0.354	50500	0	0	0	0	0	0	0	0	0	0	29862	0	0	
0.354	50500	0	0	0	0	0	0	0	0	0	0	29862	0	0	
0.354	50500	0	0	0	0	0	0	0	0	0	0	29862	0	0	
0.5397	51700	0	0	0	0	0	0	0	0	0	0	59836	0	0	
0.5397	51700	0	0	0	0	0	0	0	0	0	0	59836	0	0	
0.5397	51700	0	0	0	0	0	0	0	0	0	0	59836	0	0	
0.5397	51700	0	0	0	0	0	0	0	0	0	0	59836	0	0	
0.5397	51700	0	0	0	0	0	0	0	0	0	0	59836	0	0	
0.5397	51700	0	0	0	0	0	0	0	0	0	0	59836	0	0	
0.5397	51700	0	0	0	0	0	0	0	0	0	0	59836	0	0	
0.5397	51700	0	0	0	0	0	0	0	0	0	0	59836	0	0	
0.5397	51700	0	0	0	0	0	0	0	0	0	0	59836	0	0	
0.5397	51700	0	0	0	0	0	0	0	0	0	0	59836	0	0	
0.5397	51700	0	0	0	0	0	0	0	0	0	0	59836	0	0	
1.0825	52800	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.0825	52800	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.0825	52800	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.0825	52800	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.0825	52800	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.0825	52800	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.0825	52800	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.0825	52800	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.0825	52800	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.0825	52800	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.0825	52800	0	0	0	0	0	0	0	0	0	0	0	0	0	
28.7675	54000	0	0	0	0	0	0	0	0	0	0	0	0	0	
28.7675	54000	0	0	0	0	0	0	0	0	0	0	0	0	0	
28.7675	54000	0	0	0	0	0	0	0	0	0	0	0	0	0	
28.7675	54000	0	0	0	0	0	0	0	0	0	0	0	0	0	
28.7675	54000	0	0	0	0	0	0	0	0	0	0	0	0	0	
28.7675	54000	0	0	0	0	0	0	0	0	0	0	0	0	0	
28.7675	54000	0	0	0	0	0	0	0	0	0	0	0	0	0	
28.7675	54000	0	0	0	0	0	0	0	0	0	0	0	0	0	
28.7675	54000	0	0	0	0	0	0	0	0	0	0	0	0	0	
28.7675	54000	0	0	0	0	0	0	0	0	0	0	0	0	0	
28.7675	54000	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.0014	3000	1566.4	1566.4	0	0	116940	114280	0	2656	1	125910	124130	1777.2	2.8	
0.0014	3000	1566.4	1566.4	0	0	155250	152640	0	2611.4	1	125910	124130	1777.2	2.8	
0.0014	3000	1566.4	1566.4	0	0	195640	193070	0	2565.1	1	125910	124130	1777.2	2.8	
0.0014	3000	1566.4	1566.4	0	0	238220	235700	0	2517	1	125910	124130	1777.2	2.8	
0.0014	3000	1566.4	1566.4	0	0	283100	280640	0	2466.8	1	125910	124130	1777.2	2.8	
0.0014	3000	1566.4	1566.4	0	0	330400	327990	0	2414.6	1	125910	124130	1777.2	2.8	
0.0014	3000	1566.4	1566.4	0	0	380230	377870	0	2360.2	1	125910	124130	1777.2	2.8	
0.0014	3000	1566.4	1566.4	0	0	432690	430390	0	2303.6	1	125910	124130	1777.2	2.8	
0.0014	3000	1566.4	1566.4	0	0	487850	485610	0	2244.6	1	125910	124130	1777.2	2.8	
0.0014	3000	1566.4	1566.4	0	0	545690	543510	0	2183.2	1	125910	124130	1777.2	2.8	
0.0014	3000	1566.4	1566.4	0	0	605660	603540	0	2119.6	1	125910	124130	1777.2	2.8	
0.0021	4300	1687.4	1687.4	0	0	68209	65641	0	2568.2	1	68733	66833	1900	0	
0.0021	4300	1687.4	1687.4	0	0	88324	85788	0	2536.6	1	68733	66833	1900	0	
0.0021	4300	1687.4	1687.4	0	0	109260	106760	0	2504.3	1	68733	66833	1900	0	
0.0021	4300	1687.4	1687.4	0	0	131060	128590	0	2471.1	1	68733	66833	1900	0	
0.0021	4300	1687.4	1687.4	0	0	153740	151300	0	2437	1	68733	66833	1900	0	
0.0021	4300	1687.4	1687.4	0	0	177330	174930	0	2403.3	1	68733	66833	1900	0	
0.0021	4300	1687.4	1687.4	0	0	201870	199500	0	2366.9	1	68733	66833	1900	0	
0.0021	4300	1687.4	1687.4	0	0	227370	225050	0	2329.6	1	68733	66833	1900	0	
0.0021	4300	1687.4	1687.4	0	0	253850	251560	0	2290.3	1	68733	66833	1900	0	
0.0021	4300	1687.4	1687.4	0	0	281290	279040	0	2251.1	1	68733	66833	1900	0	
0.0021	4300	1687.4	1687.4	0	0	309470	307260	0	2211	1	68733	66833	1900	0	
0.0028	5500	1786.7	1786.7	0	0	46005	43447	0	2557.9	1	44418	42418	2000.3	0	
0.0028	5500	1786.7	1786.7	0	0	58413	55880	0	2533.2	1	44418	42418	2000.3	0	
0.0028	5500	1786.7	1786.7	0	0	71232	68724	0	2508.1	1	44418	42418	2000.3	0	
0.0028	5500	1786.7	1786.7	0	0	84474	81992	0	2482.4	1	44418	42418	2000.3	0	
0.0028	5500	1786.7	1786.7	0	0	98151	95695	0	2456	1	44418	42418	2000.3	0	
0.0028	5500	1786.7	1786.7	0	0	112270	109840	0	2429.1	1	44418	42418	2000.3	0	
0.0028	5500	1786.7	1786.7	0	0	126850	124450	0	2401.5	1	44418	42418	2000.3	0	
0.0028	5500	1786.7	1786.7	0	0	141890	139510	0	2373.2	1	44418	42418	2000.3	0	
0.0028	5500	1786.7	1786.7	0	0	157390	155040	0	2344.4	1	44418	42418	2000.3	0	
0.0028	5500	1786.7	1786.7	0	0	173340	171020	0	2314.9	1	44418	42418	2000.3	0	
0.0028	5500	1786.7	1786.7	0	0	189640	187350	0	2284.9	1	44418	42418	2000.3	0	
0.0035	6800	1852.5	1852.5	0	0	33966	31402	0	2563.8	1	31759	29689	2069.4	0.6	
