0.03168    3.3500   0.5000  10.0000   0.0095   0.0509  0.49480E+03  0.49480E+03  0.00000E+00  0.00000E+00  0.66652E+04  0.59058E+04  0.00000E+00  0.75938E+03  0.10000E+01
0.03168    3.3500   0.5000  10.5000   0.0105   0.0561  0.44191E+03  0.44191E+03  0.00000E+00  0.00000E+00  0.55193E+04  0.48427E+04  0.00000E+00  0.67667E+03  0.10000E+01
0.03168    3.3500   0.5000  11.0000   0.0115   0.0615  0.39632E+03  0.39632E+03  0.00000E+00  0.00000E+00  0.46119E+04  0.40063E+04  0.00000E+00  0.60560E+03  0.10000E+01
0.03168    3.3500   0.5000  11.5000   0.0126   0.0673  0.35679E+03  0.35679E+03  0.00000E+00  0.00000E+00  0.38853E+04  0.33411E+04  0.00000E+00  0.54416E+03  0.10000E+01
0.03168    3.3500   0.5000  12.0000   0.0137   0.0732  0.32234E+03  0.32234E+03  0.00000E+00  0.00000E+00  0.32977E+04  0.28069E+04  0.00000E+00  0.49077E+03  0.10000E+01
0.03168    3.3500   0.5000  12.5000   0.0148   0.0794  0.29216E+03  0.29216E+03  0.00000E+00  0.00000E+00  0.28182E+04  0.23741E+04  0.00000E+00  0.44407E+03  0.10000E+01
0.03168    3.3500   0.5000  13.0000   0.0161   0.0859  0.26561E+03  0.26561E+03  0.00000E+00  0.00000E+00  0.24236E+04  0.20206E+04  0.00000E+00  0.40307E+03  0.10000E+01
0.03168    3.3500   0.5000  13.5000   0.0173   0.0926  0.24215E+03  0.24215E+03  0.00000E+00  0.00000E+00  0.20964E+04  0.17295E+04  0.00000E+00  0.36694E+03  0.10000E+01
0.03168    3.3500   0.5000  14.0000   0.0186   0.0995  0.22135E+03  0.22135E+03  0.00000E+00  0.00000E+00  0.18232E+04  0.14882E+04  0.00000E+00  0.33495E+03  0.10000E+01
0.03168    3.3500   0.5000  14.5000   0.0200   0.1067  0.20283E+03  0.20283E+03  0.00000E+00  0.00000E+00  0.15934E+04  0.12869E+04  0.00000E+00  0.30653E+03  0.10000E+01
0.03168    3.3500   0.5000  15.0000   0.0213   0.1141  0.18630E+03  0.18630E+03  0.00000E+00  0.00000E+00  0.13991E+04  0.11179E+04  0.00000E+00  0.28119E+03  0.10000E+01
0.03168    3.3500   0.5000  15.5000   0.0228   0.1218  0.17148E+03  0.17148E+03  0.00000E+00  0.00000E+00  0.12337E+04  0.97522E+03  0.00000E+00  0.25850E+03  0.10000E+01
0.03168    3.3500   0.5000  16.0000   0.0243   0.1298  0.15817E+03  0.15817E+03  0.00000E+00  0.00000E+00  0.10923E+04  0.85414E+03  0.00000E+00  0.23816E+03  0.10000E+01
0.03168    3.3500   0.5000  16.5000   0.0258   0.1380  0.14618E+03  0.14618E+03  0.00000E+00  0.00000E+00  0.97074E+03  0.75088E+03  0.00000E+00  0.21986E+03  0.10000E+01
0.03168    3.3500   0.5000  17.0000   0.0274   0.1464  0.13535E+03  0.13535E+03  0.00000E+00  0.00000E+00  0.86575E+03  0.66241E+03  0.00000E+00  0.20335E+03  0.10000E+01
0.03168    3.3500   0.5000  17.5000   0.0290   0.1550  0.12554E+03  0.12554E+03  0.00000E+00  0.00000E+00  0.77381E+03  0.58541E+03  0.00000E+00  0.18840E+03  0.10000E+01
0.03168    3.3500   0.5000  18.0000   0.0307   0.1640  0.11663E+03  0.11663E+03  0.00000E+00  0.00000E+00  0.69534E+03  0.52049E+03  0.00000E+00  0.17485E+03  0.10000E+01
0.03168    3.3500   0.5000  18.5000   0.0324   0.1731  0.10852E+03  0.10852E+03  0.00000E+00  0.00000E+00  0.62596E+03  0.46343E+03  0.00000E+00  0.16253E+03  0.10000E+01
0.03168    3.3500   0.5000  19.0000   0.0341   0.1825  0.10113E+03  0.10113E+03  0.00000E+00  0.00000E+00  0.56505E+03  0.41376E+03  0.00000E+00  0.15129E+03  0.10000E+01
0.03168    3.3500   0.5000  19.5000   0.0359   0.1922  0.94378E+02  0.94378E+02  0.00000E+00  0.00000E+00  0.51141E+03  0.37037E+03  0.00000E+00  0.14104E+03  0.10000E+01
0.03168    3.3500   0.5000  20.0000   0.0378   0.2020  0.88195E+02  0.88195E+02  0.00000E+00  0.00000E+00  0.46399E+03  0.33234E+03  0.00000E+00  0.13165E+03  0.10000E+01
0.03168    3.3500   0.5500   2.0000   0.0004   0.0022  0.14727E+05  0.14727E+05  0.00000E+00  0.00000E+00  0.31491E+07  0.31256E+07  0.00000E+00  0.23489E+05  0.10000E+01
0.03168    3.3500   0.5500   2.5000   0.0007   0.0035  0.93943E+04  0.93943E+04  0.00000E+00  0.00000E+00  0.13011E+07  0.12860E+07  0.00000E+00  0.15017E+05  0.10000E+01
0.03168    3.3500   0.5500   3.0000   0.0010   0.0051  0.64967E+04  0.64967E+04  0.00000E+00  0.00000E+00  0.63248E+06  0.62210E+06  0.00000E+00  0.10384E+05  0.10000E+01
0.03168    3.3500   0.5500   3.5000   0.0013   0.0069  0.47489E+04  0.47489E+04  0.00000E+00  0.00000E+00  0.34404E+06  0.33646E+06  0.00000E+00  0.75777E+04  0.10000E+01
0.03168    3.3500   0.5500   4.0000   0.0017   0.0090  0.36138E+04  0.36138E+04  0.00000E+00  0.00000E+00  0.20321E+06  0.19746E+06  0.00000E+00  0.57517E+04  0.10000E+01
0.03168    3.3500   0.5500   4.5000   0.0022   0.0114  0.28352E+04  0.28352E+04  0.00000E+00  0.00000E+00  0.12783E+06  0.12333E+06  0.00000E+00  0.44983E+04  0.10000E+01
0.03168    3.3500   0.5500   5.0000   0.0027   0.0140  0.22780E+04  0.22780E+04  0.00000E+00  0.00000E+00  0.84507E+05  0.80905E+05  0.00000E+00  0.36016E+04  0.10000E+01
0.03168    3.3500   0.5500   5.5000   0.0032   0.0170  0.18655E+04  0.18655E+04  0.00000E+00  0.00000E+00  0.58162E+05  0.55224E+05  0.00000E+00  0.29389E+04  0.10000E+01
0.03168    3.3500   0.5500   6.0000   0.0038   0.0202  0.15517E+04  0.15517E+04  0.00000E+00  0.00000E+00  0.41384E+05  0.38948E+05  0.00000E+00  0.24358E+04  0.10000E+01
0.03168    3.3500   0.5500   6.5000   0.0045   0.0237  0.13076E+04  0.13076E+04  0.00000E+00  0.00000E+00  0.30280E+05  0.28234E+05  0.00000E+00  0.20453E+04  0.10000E+01
0.03168    3.3500   0.5500   7.0000   0.0052   0.0275  0.11140E+04  0.11140E+04  0.00000E+00  0.00000E+00  0.22688E+05  0.20951E+05  0.00000E+00  0.17366E+04  0.10000E+01
0.03168    3.3500   0.5500   7.5000   0.0060   0.0315  0.95798E+03  0.95798E+03  0.00000E+00  0.00000E+00  0.17351E+05  0.15862E+05  0.00000E+00  0.14885E+04  0.10000E+01
0.03168    3.3500   0.5500   8.0000   0.0068   0.0359  0.83056E+03  0.83056E+03  0.00000E+00  0.00000E+00  0.13508E+05  0.12222E+05  0.00000E+00  0.12865E+04  0.10000E+01
0.03168    3.3500   0.5500   8.5000   0.0077   0.0405  0.72524E+03  0.72524E+03  0.00000E+00  0.00000E+00  0.10682E+05  0.95624E+04  0.00000E+00  0.11200E+04  0.10000E+01
0.03168    3.3500   0.5500   9.0000   0.0086   0.0454  0.63728E+03  0.63728E+03  0.00000E+00  0.00000E+00  0.85653E+04  0.75838E+04  0.00000E+00  0.98149E+03  0.10000E+01
0.03168    3.3500   0.5500   9.5000   0.0096   0.0505  0.56316E+03  0.56316E+03  0.00000E+00  0.00000E+00  0.69528E+04  0.60877E+04  0.00000E+00  0.86508E+03  0.10000E+01
0.03168    3.3500   0.5500  10.0000   0.0107   0.0560  0.50019E+03  0.50019E+03  0.00000E+00  0.00000E+00  0.57065E+04  0.49400E+04  0.00000E+00  0.76648E+03  0.10000E+01
0.03168    3.3500   0.5500  10.5000   0.0117   0.0617  0.44631E+03  0.44631E+03  0.00000E+00  0.00000E+00  0.47302E+04  0.40479E+04  0.00000E+00  0.68235E+03  0.10000E+01
0.03168    3.3500   0.5500  11.0000   0.0129   0.0677  0.39991E+03  0.39991E+03  0.00000E+00  0.00000E+00  0.39564E+04  0.33463E+04  0.00000E+00  0.61009E+03  0.10000E+01
0.03168    3.3500   0.5500  11.5000   0.0141   0.0740  0.35972E+03  0.35972E+03  0.00000E+00  0.00000E+00  0.33363E+04  0.27886E+04  0.00000E+00  0.54766E+03  0.10000E+01
0.03168    3.3500   0.5500  12.0000   0.0153   0.0805  0.32473E+03  0.32473E+03  0.00000E+00  0.00000E+00  0.28344E+04  0.23410E+04  0.00000E+00  0.49341E+03  0.10000E+01
0.03168    3.3500   0.5500  12.5000   0.0166   0.0873  0.29410E+03  0.29410E+03  0.00000E+00  0.00000E+00  0.24244E+04  0.19784E+04  0.00000E+00  0.44604E+03  0.10000E+01
0.03168    3.3500   0.5500  13.0000   0.0180   0.0944  0.26718E+03  0.26718E+03  0.00000E+00  0.00000E+00  0.20868E+04  0.16823E+04  0.00000E+00  0.40448E+03  0.10000E+01
0.03168    3.3500   0.5500  13.5000   0.0194   0.1018  0.24341E+03  0.24341E+03  0.00000E+00  0.00000E+00  0.18066E+04  0.14387E+04  0.00000E+00  0.36787E+03  0.10000E+01
0.03168    3.3500   0.5500  14.0000   0.0208   0.1095  0.22235E+03  0.22235E+03  0.00000E+00  0.00000E+00  0.15724E+04  0.12369E+04  0.00000E+00  0.33548E+03  0.10000E+01
0.03168    3.3500   0.5500  14.5000   0.0223   0.1174  0.20362E+03  0.20362E+03  0.00000E+00  0.00000E+00  0.13753E+04  0.10686E+04  0.00000E+00  0.30673E+03  0.10000E+01
0.03168    3.3500   0.5500  15.0000   0.0239   0.1256  0.18691E+03  0.18691E+03  0.00000E+00  0.00000E+00  0.12085E+04  0.92734E+03  0.00000E+00  0.28111E+03  0.10000E+01
0.03168    3.3500   0.5500  15.5000   0.0255   0.1340  0.17194E+03  0.17194E+03  0.00000E+00  0.00000E+00  0.10664E+04  0.80819E+03  0.00000E+00  0.25821E+03  0.10000E+01
0.03168    3.3500   0.5500  16.0000   0.0272   0.1428  0.15850E+03  0.15850E+03  0.00000E+00  0.00000E+00  0.94481E+03  0.70713E+03  0.00000E+00  0.23768E+03  0.10000E+01
0.03168    3.3500   0.5500  16.5000   0.0289   0.1517  0.14640E+03  0.14640E+03  0.00000E+00  0.00000E+00  0.84020E+03  0.62100E+03  0.00000E+00  0.21921E+03  0.10000E+01
0.03168    3.3500   0.5500  17.0000   0.0306   0.1610  0.13547E+03  0.13547E+03  0.00000E+00  0.00000E+00  0.74979E+03  0.54724E+03  0.00000E+00  0.20255E+03  0.10000E+01
0.03168    3.3500   0.5500  17.5000   0.0325   0.1706  0.12557E+03  0.12557E+03  0.00000E+00  0.00000E+00  0.67129E+03  0.48381E+03  0.00000E+00  0.18748E+03  0.10000E+01
0.03168    3.3500   0.5500  18.0000   0.0343   0.1804  0.11659E+03  0.11659E+03  0.00000E+00  0.00000E+00  0.60286E+03  0.42904E+03  0.00000E+00  0.17382E+03  0.10000E+01
0.03168    3.3500   0.5500  18.5000   0.0362   0.1904  0.10843E+03  0.10843E+03  0.00000E+00  0.00000E+00  0.54298E+03  0.38157E+03  0.00000E+00  0.16141E+03  0.10000E+01
0.03168    3.3500   0.5500  19.0000   0.0382   0.2008  0.10098E+03  0.10098E+03  0.00000E+00  0.00000E+00  0.49037E+03  0.34027E+03  0.00000E+00  0.15010E+03  0.10000E+01
0.03168    3.3500   0.5500  19.5000   0.0402   0.2114  0.94178E+02  0.94178E+02  0.00000E+00  0.00000E+00  0.44400E+03  0.30422E+03  0.00000E+00  0.13978E+03  0.10000E+01
0.03168    3.3500   0.5500  20.0000   0.0423   0.2222  0.87951E+02  0.87951E+02  0.00000E+00  0.00000E+00  0.40299E+03  0.27264E+03  0.00000E+00  0.13035E+03  0.10000E+01
0.03168    3.3500   0.6000   2.0000   0.0005   0.0024  0.15093E+05  0.15093E+05  0.00000E+00  0.00000E+00  0.26988E+07  0.26748E+07  0.00000E+00  0.24020E+05  0.10000E+01
0.03168    3.3500   0.6000   2.5000   0.0007   0.0038  0.96249E+04  0.96249E+04  0.00000E+00  0.00000E+00  0.11160E+07  0.11006E+07  0.00000E+00  0.15350E+05  0.10000E+01
0.03168    3.3500   0.6000   3.0000   0.0011   0.0055  0.66536E+04  0.66536E+04  0.00000E+00  0.00000E+00  0.54299E+06  0.53238E+06  0.00000E+00  0.10610E+05  0.10000E+01
0.03168    3.3500   0.6000   3.5000   0.0015   0.0075  0.48612E+04  0.48612E+04  0.00000E+00  0.00000E+00  0.29564E+06  0.28791E+06  0.00000E+00  0.77392E+04  0.10000E+01
0.03168    3.3500   0.6000   4.0000   0.0019   0.0098  0.36972E+04  0.36972E+04  0.00000E+00  0.00000E+00  0.17480E+06  0.16893E+06  0.00000E+00  0.58711E+04  0.10000E+01
0.03168    3.3500   0.6000   4.5000   0.0024   0.0124  0.28987E+04  0.28987E+04  0.00000E+00  0.00000E+00  0.11008E+06  0.10549E+06  0.00000E+00  0.45889E+04  0.10000E+01
0.03168    3.3500   0.6000   5.0000   0.0030   0.0153  0.23272E+04  0.23272E+04  0.00000E+00  0.00000E+00  0.72850E+05  0.69178E+05  0.00000E+00  0.36718E+04  0.10000E+01
0.03168    3.3500   0.6000   5.5000   0.0036   0.0185  0.19043E+04  0.19043E+04  0.00000E+00  0.00000E+00  0.50195E+05  0.47201E+05  0.00000E+00  0.29939E+04  0.10000E+01
0.03168    3.3500   0.6000   6.0000   0.0043   0.0220  0.15826E+04  0.15826E+04  0.00000E+00  0.00000E+00  0.35755E+05  0.33276E+05  0.00000E+00  0.24794E+04  0.10000E+01
0.03168    3.3500   0.6000   6.5000   0.0050   0.0258  0.13324E+04  0.13324E+04  0.00000E+00  0.00000E+00  0.26191E+05  0.24111E+05  0.00000E+00  0.20802E+04  0.10000E+01
0.03168    3.3500   0.6000   7.0000   0.0058   0.0300  0.11340E+04  0.11340E+04  0.00000E+00  0.00000E+00  0.19647E+05  0.17882E+05  0.00000E+00  0.17646E+04  0.10000E+01
0.03168    3.3500   0.6000   7.5000   0.0067   0.0344  0.97428E+03  0.97428E+03  0.00000E+00  0.00000E+00  0.15043E+05  0.13531E+05  0.00000E+00  0.15111E+04  0.10000E+01
0.03168    3.3500   0.6000   8.0000   0.0076   0.0391  0.84389E+03  0.84389E+03  0.00000E+00  0.00000E+00  0.11724E+05  0.10419E+05  0.00000E+00  0.13049E+04  0.10000E+01
0.03168    3.3500   0.6000   8.5000   0.0086   0.0442  0.73619E+03  0.73619E+03  0.00000E+00  0.00000E+00  0.92820E+04  0.81470E+04  0.00000E+00  0.11350E+04  0.10000E+01
0.03168    3.3500   0.6000   9.0000   0.0096   0.0495  0.64631E+03  0.64631E+03  0.00000E+00  0.00000E+00  0.74506E+04  0.64570E+04  0.00000E+00  0.99365E+03  0.10000E+01
0.03168    3.3500   0.6000   9.5000   0.0107   0.0551  0.57064E+03  0.57064E+03  0.00000E+00  0.00000E+00  0.60545E+04  0.51796E+04  0.00000E+00  0.87496E+03  0.10000E+01
0.03168    3.3500   0.6000  10.0000   0.0118   0.0611  0.50640E+03  0.50640E+03  0.00000E+00  0.00000E+00  0.49745E+04  0.42000E+04  0.00000E+00  0.77451E+03  0.10000E+01
0.03168    3.3500   0.6000  10.5000   0.0130   0.0673  0.45150E+03  0.45150E+03  0.00000E+00  0.00000E+00  0.41278E+04  0.34389E+04  0.00000E+00  0.68885E+03  0.10000E+01
0.03168    3.3500   0.6000  11.0000   0.0143   0.0739  0.40425E+03  0.40425E+03  0.00000E+00  0.00000E+00  0.34559E+04  0.28406E+04  0.00000E+00  0.61532E+03  0.10000E+01
0.03168    3.3500   0.6000  11.5000   0.0156   0.0807  0.36337E+03  0.36337E+03  0.00000E+00  0.00000E+00  0.29171E+04  0.23653E+04  0.00000E+00  0.55183E+03  0.10000E+01
0.03168    3.3500   0.6000  12.0000   0.0170   0.0878  0.32779E+03  0.32779E+03  0.00000E+00  0.00000E+00  0.24806E+04  0.19839E+04  0.00000E+00  0.49672E+03  0.10000E+01
0.03168    3.3500   0.6000  12.5000   0.0185   0.0953  0.29669E+03  0.29669E+03  0.00000E+00  0.00000E+00  0.21239E+04  0.16753E+04  0.00000E+00  0.44863E+03  0.10000E+01
0.03168    3.3500   0.6000  13.0000   0.0200   0.1030  0.26936E+03  0.26936E+03  0.00000E+00  0.00000E+00  0.18298E+04  0.14233E+04  0.00000E+00  0.40647E+03  0.10000E+01
0.03168    3.3500   0.6000  13.5000   0.0215   0.1111  0.24526E+03  0.24526E+03  0.00000E+00  0.00000E+00  0.15854E+04  0.12161E+04  0.00000E+00  0.36936E+03  0.10000E+01
0.03168    3.3500   0.6000  14.0000   0.0231   0.1194  0.22391E+03  0.22391E+03  0.00000E+00  0.00000E+00  0.13810E+04  0.10444E+04  0.00000E+00  0.33655E+03  0.10000E+01
0.03168    3.3500   0.6000  14.5000   0.0248   0.1280  0.20493E+03  0.20493E+03  0.00000E+00  0.00000E+00  0.12088E+04  0.90140E+03  0.00000E+00  0.30743E+03  0.10000E+01
0.03168    3.3500   0.6000  15.0000   0.0265   0.1370  0.18801E+03  0.18801E+03  0.00000E+00  0.00000E+00  0.10630E+04  0.78147E+03  0.00000E+00  0.28150E+03  0.10000E+01
0.03168    3.3500   0.6000  15.5000   0.0283   0.1462  0.17286E+03  0.17286E+03  0.00000E+00  0.00000E+00  0.93867E+03  0.68033E+03  0.00000E+00  0.25834E+03  0.10000E+01
0.03168    3.3500   0.6000  16.0000   0.0302   0.1557  0.15926E+03  0.15926E+03  0.00000E+00  0.00000E+00  0.83218E+03  0.59461E+03  0.00000E+00  0.23757E+03  0.10000E+01
0.03168    3.3500   0.6000  16.5000   0.0321   0.1655  0.14702E+03  0.14702E+03  0.00000E+00  0.00000E+00  0.74050E+03  0.52160E+03  0.00000E+00  0.21891E+03  0.10000E+01
0.03168    3.3500   0.6000  17.0000   0.0340   0.1757  0.13596E+03  0.13596E+03  0.00000E+00  0.00000E+00  0.66119E+03  0.45912E+03  0.00000E+00  0.20208E+03  0.10000E+01
0.03168    3.3500   0.6000  17.5000   0.0361   0.1861  0.12596E+03  0.12596E+03  0.00000E+00  0.00000E+00  0.59229E+03  0.40542E+03  0.00000E+00  0.18687E+03  0.10000E+01
0.03168    3.3500   0.6000  18.0000   0.0381   0.1968  0.11688E+03  0.11688E+03  0.00000E+00  0.00000E+00  0.53218E+03  0.35909E+03  0.00000E+00  0.17309E+03  0.10000E+01
0.03168    3.3500   0.6000  18.5000   0.0403   0.2077  0.10863E+03  0.10863E+03  0.00000E+00  0.00000E+00  0.47953E+03  0.31896E+03  0.00000E+00  0.16057E+03  0.10000E+01
0.03168    3.3500   0.6000  19.0000   0.0424   0.2190  0.10111E+03  0.10111E+03  0.00000E+00  0.00000E+00  0.43324E+03  0.28408E+03  0.00000E+00  0.14917E+03  0.10000E+01
0.03168    3.3500   0.6000  19.5000   0.0447   0.2306  0.94235E+02  0.94235E+02  0.00000E+00  0.00000E+00  0.39242E+03  0.25365E+03  0.00000E+00  0.13877E+03  0.10000E+01
0.03168    3.3500   0.6000  20.0000   0.0470   0.2424  0.87947E+02  0.87947E+02  0.00000E+00  0.00000E+00  0.35629E+03  0.22702E+03  0.00000E+00  0.12927E+03  0.10000E+01
0.03168    3.3500   0.6500   2.0000   0.0005   0.0027  0.15480E+05  0.15480E+05  0.00000E+00  0.00000E+00  0.23470E+07  0.23224E+07  0.00000E+00  0.24583E+05  0.10000E+01
0.03168    3.3500   0.6500   2.5000   0.0008   0.0041  0.98688E+04  0.98688E+04  0.00000E+00  0.00000E+00  0.97131E+06  0.95561E+06  0.00000E+00  0.15705E+05  0.10000E+01
0.03168    3.3500   0.6500   3.0000   0.0012   0.0060  0.68196E+04  0.68196E+04  0.00000E+00  0.00000E+00  0.47307E+06  0.46222E+06  0.00000E+00  0.10851E+05  0.10000E+01
0.03168    3.3500   0.6500   3.5000   0.0016   0.0081  0.49801E+04  0.49801E+04  0.00000E+00  0.00000E+00  0.25785E+06  0.24994E+06  0.00000E+00  0.79110E+04  0.10000E+01
0.03168    3.3500   0.6500   4.0000   0.0021   0.0106  0.37855E+04  0.37855E+04  0.00000E+00  0.00000E+00  0.15262E+06  0.14662E+06  0.00000E+00  0.59982E+04  0.10000E+01
0.03168    3.3500   0.6500   4.5000   0.0026   0.0134  0.29660E+04  0.29660E+04  0.00000E+00  0.00000E+00  0.96211E+05  0.91526E+05  0.00000E+00  0.46853E+04  0.10000E+01
0.03168    3.3500   0.6500   5.0000   0.0033   0.0166  0.23795E+04  0.23795E+04  0.00000E+00  0.00000E+00  0.63748E+05  0.60002E+05  0.00000E+00  0.37463E+04  0.10000E+01
0.03168    3.3500   0.6500   5.5000   0.0040   0.0200  0.19455E+04  0.19455E+04  0.00000E+00  0.00000E+00  0.43975E+05  0.40923E+05  0.00000E+00  0.30524E+04  0.10000E+01
0.03168    3.3500   0.6500   6.0000   0.0047   0.0239  0.16155E+04  0.16155E+04  0.00000E+00  0.00000E+00  0.31363E+05  0.28837E+05  0.00000E+00  0.25258E+04  0.10000E+01
0.03168    3.3500   0.6500   6.5000   0.0055   0.0280  0.13589E+04  0.13589E+04  0.00000E+00  0.00000E+00  0.23001E+05  0.20884E+05  0.00000E+00  0.21173E+04  0.10000E+01
0.03168    3.3500   0.6500   7.0000   0.0064   0.0325  0.11555E+04  0.11555E+04  0.00000E+00  0.00000E+00  0.17275E+05  0.15480E+05  0.00000E+00  0.17945E+04  0.10000E+01
0.03168    3.3500   0.6500   7.5000   0.0074   0.0373  0.99190E+03  0.99190E+03  0.00000E+00  0.00000E+00  0.13242E+05  0.11707E+05  0.00000E+00  0.15354E+04  0.10000E+01
0.03168    3.3500   0.6500   8.0000   0.0084   0.0424  0.85839E+03  0.85839E+03  0.00000E+00  0.00000E+00  0.10334E+05  0.90089E+04  0.00000E+00  0.13246E+04  0.10000E+01
0.03168    3.3500   0.6500   8.5000   0.0094   0.0478  0.74821E+03  0.74821E+03  0.00000E+00  0.00000E+00  0.81905E+04  0.70393E+04  0.00000E+00  0.11511E+04  0.10000E+01
0.03168    3.3500   0.6500   9.0000   0.0106   0.0536  0.65633E+03  0.65633E+03  0.00000E+00  0.00000E+00  0.65820E+04  0.55751E+04  0.00000E+00  0.10068E+04  0.10000E+01
0.03168    3.3500   0.6500   9.5000   0.0118   0.0597  0.57903E+03  0.57903E+03  0.00000E+00  0.00000E+00  0.53546E+04  0.44689E+04  0.00000E+00  0.88578E+03  0.10000E+01
0.03168    3.3500   0.6500  10.0000   0.0131   0.0662  0.51348E+03  0.51348E+03  0.00000E+00  0.00000E+00  0.44042E+04  0.36209E+04  0.00000E+00  0.78338E+03  0.10000E+01
0.03168    3.3500   0.6500  10.5000   0.0144   0.0729  0.45749E+03  0.45749E+03  0.00000E+00  0.00000E+00  0.36584E+04  0.29623E+04  0.00000E+00  0.69613E+03  0.10000E+01
0.03168    3.3500   0.6500  11.0000   0.0158   0.0800  0.40936E+03  0.40936E+03  0.00000E+00  0.00000E+00  0.30662E+04  0.24449E+04  0.00000E+00  0.62129E+03  0.10000E+01
0.03168    3.3500   0.6500  11.5000   0.0173   0.0874  0.36773E+03  0.36773E+03  0.00000E+00  0.00000E+00  0.25907E+04  0.20339E+04  0.00000E+00  0.55672E+03  0.10000E+01
0.03168    3.3500   0.6500  12.0000   0.0188   0.0952  0.33153E+03  0.33153E+03  0.00000E+00  0.00000E+00  0.22051E+04  0.17044E+04  0.00000E+00  0.50069E+03  0.10000E+01
0.03168    3.3500   0.6500  12.5000   0.0204   0.1032  0.29990E+03  0.29990E+03  0.00000E+00  0.00000E+00  0.18896E+04  0.14378E+04  0.00000E+00  0.45184E+03  0.10000E+01
0.03168    3.3500   0.6500  13.0000   0.0220   0.1116  0.27214E+03  0.27214E+03  0.00000E+00  0.00000E+00  0.16294E+04  0.12203E+04  0.00000E+00  0.40904E+03  0.10000E+01
0.03168    3.3500   0.6500  13.5000   0.0237   0.1203  0.24766E+03  0.24766E+03  0.00000E+00  0.00000E+00  0.14129E+04  0.10416E+04  0.00000E+00  0.37137E+03  0.10000E+01
0.03168    3.3500   0.6500  14.0000   0.0255   0.1294  0.22598E+03  0.22598E+03  0.00000E+00  0.00000E+00  0.12317E+04  0.89365E+03  0.00000E+00  0.33809E+03  0.10000E+01
0.03168    3.3500   0.6500  14.5000   0.0274   0.1387  0.20672E+03  0.20672E+03  0.00000E+00  0.00000E+00  0.10790E+04  0.77044E+03  0.00000E+00  0.30857E+03  0.10000E+01
0.03168    3.3500   0.6500  15.0000   0.0293   0.1484  0.18955E+03  0.18955E+03  0.00000E+00  0.00000E+00  0.94959E+03  0.66729E+03  0.00000E+00  0.28230E+03  0.10000E+01
0.03168    3.3500   0.6500  15.5000   0.0313   0.1584  0.17419E+03  0.17419E+03  0.00000E+00  0.00000E+00  0.83911E+03  0.58027E+03  0.00000E+00  0.25884E+03  0.10000E+01
0.03168    3.3500   0.6500  16.0000   0.0333   0.1687  0.16040E+03  0.16040E+03  0.00000E+00  0.00000E+00  0.74438E+03  0.50657E+03  0.00000E+00  0.23781E+03  0.10000E+01
0.03168    3.3500   0.6500  16.5000   0.0354   0.1793  0.14799E+03  0.14799E+03  0.00000E+00  0.00000E+00  0.66276E+03  0.44383E+03  0.00000E+00  0.21893E+03  0.10000E+01
0.03168    3.3500   0.6500  17.0000   0.0376   0.1903  0.13679E+03  0.13679E+03  0.00000E+00  0.00000E+00  0.59209E+03  0.39018E+03  0.00000E+00  0.20191E+03  0.10000E+01
0.03168    3.3500   0.6500  17.5000   0.0398   0.2016  0.12665E+03  0.12665E+03  0.00000E+00  0.00000E+00  0.53065E+03  0.34412E+03  0.00000E+00  0.18653E+03  0.10000E+01
0.03168    3.3500   0.6500  18.0000   0.0421   0.2131  0.11745E+03  0.11745E+03  0.00000E+00  0.00000E+00  0.47700E+03  0.30440E+03  0.00000E+00  0.17260E+03  0.10000E+01
0.03168    3.3500   0.6500  18.5000   0.0444   0.2251  0.10909E+03  0.10909E+03  0.00000E+00  0.00000E+00  0.42997E+03  0.27002E+03  0.00000E+00  0.15995E+03  0.10000E+01
0.03168    3.3500   0.6500  19.0000   0.0468   0.2373  0.10147E+03  0.10147E+03  0.00000E+00  0.00000E+00  0.38861E+03  0.24016E+03  0.00000E+00  0.14845E+03  0.10000E+01
0.03168    3.3500   0.6500  19.5000   0.0493   0.2498  0.94508E+02  0.94508E+02  0.00000E+00  0.00000E+00  0.35175E+03  0.21379E+03  0.00000E+00  0.13796E+03  0.10000E+01
0.03168    3.3500   0.6500  20.0000   0.0518   0.2626  0.88139E+02  0.88139E+02  0.00000E+00  0.00000E+00  0.31976E+03  0.19139E+03  0.00000E+00  0.12837E+03  0.10000E+01
0.03168    3.3500   0.7000   2.0000   0.0006   0.0029  0.15890E+05  0.15890E+05  0.00000E+00  0.00000E+00  0.20668E+07  0.20416E+07  0.00000E+00  0.25179E+05  0.10000E+01
0.03168    3.3500   0.7000   2.5000   0.0009   0.0045  0.10127E+05  0.10127E+05  0.00000E+00  0.00000E+00  0.85619E+06  0.84011E+06  0.00000E+00  0.16080E+05  0.10000E+01
0.03168    3.3500   0.7000   3.0000   0.0013   0.0064  0.69954E+04  0.69954E+04  0.00000E+00  0.00000E+00  0.41747E+06  0.40637E+06  0.00000E+00  0.11105E+05  0.10000E+01
0.03168    3.3500   0.7000   3.5000   0.0018   0.0087  0.51060E+04  0.51060E+04  0.00000E+00  0.00000E+00  0.22778E+06  0.21969E+06  0.00000E+00  0.80927E+04  0.10000E+01
0.03168    3.3500   0.7000   4.0000   0.0023   0.0114  0.38790E+04  0.38790E+04  0.00000E+00  0.00000E+00  0.13497E+06  0.12884E+06  0.00000E+00  0.61326E+04  0.10000E+01
