0.117	450100	130.04	130.04	0	0	175.91	25.236	0	150.67	1	
0.117	450100	130.04	130.04	0	0	181.62	29.286	0	152.33	1	
0.117	450100	130.04	130.04	0	0	187.36	33.363	0	154	1	
0.117	450100	130.04	130.04	0	0	193.13	37.466	0	155.66	1	
0.117	450100	130.04	130.04	0	0	198.93	41.597	0	157.33	1	
0.117	450100	130.04	130.04	0	0	204.76	45.754	0	159	1	
0.117	450100	130.04	130.04	0	0	210.61	49.937	0	160.67	1	
0.117	450100	130.04	130.04	0	0	216.49	54.147	0	162.35	1	
0.117	450100	130.04	130.04	0	0	222.4	58.383	0	164.02	1	
0.117	450100	130.04	130.04	0	0	228.33	62.643	0	165.69	1	
0.117	450100	130.04	130.04	0	0	234.29	66.924	0	167.36	1	
0.1245	467400	132.91	132.91	0	0	175.66	23.47	0	152.19	1	
0.1245	467400	132.91	132.91	0	0	180.94	27.141	0	153.8	1	
0.1245	467400	132.91	132.91	0	0	186.25	30.836	0	155.41	1	
0.1245	467400	132.91	132.91	0	0	191.58	34.555	0	157.02	1	
0.1245	467400	132.91	132.91	0	0	196.94	38.299	0	158.64	1	
0.1245	467400	132.91	132.91	0	0	202.33	42.067	0	160.26	1	
0.1245	467400	132.91	132.91	0	0	207.74	45.858	0	161.88	1	
0.1245	467400	132.91	132.91	0	0	213.17	49.674	0	163.5	1	
0.1245	467400	132.91	132.91	0	0	218.63	53.513	0	165.12	1	
0.1245	467400	132.91	132.91	0	0	224.12	57.374	0	166.74	1	
0.1245	467400	132.91	132.91	0	0	229.62	61.254	0	168.36	1	
0.1325	484700	136.03	136.03	0	0	175.72	21.912	0	153.81	1	
0.1325	484700	136.03	136.03	0	0	180.61	25.248	0	155.36	1	
0.1325	484700	136.03	136.03	0	0	185.53	28.606	0	156.92	1	
0.1325	484700	136.03	136.03	0	0	190.47	31.986	0	158.49	1	
0.1325	484700	136.03	136.03	0	0	195.44	35.388	0	160.05	1	
0.1325	484700	136.03	136.03	0	0	200.43	38.812	0	161.62	1	
0.1325	484700	136.03	136.03	0	0	205.45	42.257	0	163.19	1	
0.1325	484700	136.03	136.03	0	0	210.49	45.724	0	164.77	1	
0.1325	484700	136.03	136.03	0	0	215.55	49.212	0	166.34	1	
0.1325	484700	136.03	136.03	0	0	220.63	52.721	0	167.91	1	
0.1325	484700	136.03	136.03	0	0	225.74	56.246	0	169.49	1	
0.1408	502000	139.31	139.31	0	0	175.93	20.544	0	155.39	1	
0.1408	502000	139.31	139.31	0	0	180.47	23.582	0	156.89	1	
0.1408	502000	139.31	139.31	0	0	185.04	26.641	0	158.4	1	
0.1408	502000	139.31	139.31	0	0	189.64	29.72	0	159.92	1	
0.1408	502000	139.31	139.31	0	0	194.25	32.819	0	161.44	1	
0.1408	502000	139.31	139.31	0	0	198.89	35.938	0	162.95	1	
0.1408	502000	139.31	139.31	0	0	203.55	39.076	0	164.48	1	
0.1408	502000	139.31	139.31	0	0	208.23	42.235	0	166	1	
0.1408	502000	139.31	139.31	0	0	212.93	45.412	0	167.52	1	
0.1408	502000	139.31	139.31	0	0	217.65	48.608	0	169.05	1	
0.1408	502000	139.31	139.31	0	0	222.39	51.819	0	170.57	1	
0.1496	519300	142.57	142.57	0	0	176.14	19.333	0	156.81	1	
0.1496	519300	142.57	142.57	0	0	180.36	22.108	0	158.26	1	
0.1496	519300	142.57	142.57	0	0	184.62	24.901	0	159.72	1	
0.1496	519300	142.57	142.57	0	0	188.9	27.712	0	161.19	1	
0.1496	519300	142.57	142.57	0	0	193.2	30.541	0	162.66	1	
0.1496	519300	142.57	142.57	0	0	197.52	33.389	0	164.13	1	
0.1496	519300	142.57	142.57	0	0	201.86	36.255	0	165.6	1	
0.1496	519300	142.57	142.57	0	0	206.22	39.138	0	167.08	1	
0.1496	519300	142.57	142.57	0	0	210.6	42.039	0	168.56	1	
0.1496	519300	142.57	142.57	0	0	214.99	44.957	0	170.04	1	
0.1496	519300	142.57	142.57	0	0	219.41	47.89	0	171.52	1	
0.1589	536700	145.51	145.51	0	0	176.1	18.261	0	157.84	1	
0.1589	536700	145.51	145.51	0	0	180.05	20.8	0	159.25	1	
0.1589	536700	145.51	145.51	0	0	184	23.356	0	160.65	1	
0.1589	536700	145.51	145.51	0	0	188	25.935	0	162.07	1	
0.1589	536700	145.51	145.51	0	0	192.02	28.524	0	163.49	1	
0.1589	536700	145.51	145.51	0	0	196.05	31.13	0	164.92	1	
0.1589	536700	145.51	145.51	0	0	200.1	33.752	0	166.34	1	
0.1589	536700	145.51	145.51	0	0	204.16	36.391	0	167.77	1	
0.1589	536700	145.51	145.51	0	0	208.25	39.046	0	169.2	1	
0.1589	536700	145.51	145.51	0	0	212.35	41.716	0	170.63	1	
0.1589	536700	145.51	145.51	0	0	216.47	44.4	0	172.07	1	
0.0091	54800	115.8	115.8	0	0	1436.9	1276.4	0	160.49	1	
0.0091	54800	115.8	115.8	0	0	1796.9	1634.5	0	162.4	1	
0.0091	54800	115.8	115.8	0	0	2166	2001.8	0	164.23	1	
0.0091	54800	115.8	115.8	0	0	2544.3	2378.4	0	165.99	1	
0.0091	54800	115.8	115.8	0	0	2932.1	2764.5	0	167.67	1	
0.0091	54800	115.8	115.8	0	0	3329.5	3160.2	0	169.29	1	
0.0091	54800	115.8	115.8	0	0	3736.6	3565.8	0	170.82	1	
0.0091	54800	115.8	115.8	0	0	4153.5	3981.2	0	172.26	1	
0.0091	54800	115.8	115.8	0	0	4580	4406.4	0	173.61	1	
0.0091	54800	115.8	115.8	0	0	5015.8	4840.9	0	174.88	1	
0.0091	54800	115.8	115.8	0	0	5458.6	5282.6	0	176.06	1	
0.0124	73000	111.61	111.61	0	0	924.04	771.76	0	152.27	1	
0.0124	73000	111.61	111.61	0	0	1131.3	976.86	0	154.4	1	
0.0124	73000	111.61	111.61	0	0	1342.6	1186.1	0	156.49	1	
0.0124	73000	111.61	111.61	0	0	1558	1399.5	0	158.52	1	
0.0124	73000	111.61	111.61	0	0	1777.6	1617.2	0	160.49	1	
0.0124	73000	111.61	111.61	0	0	2001.5	1839.1	0	162.41	1	
0.0124	73000	111.61	111.61	0	0	2229.6	2065.3	0	164.27	1	
0.0124	73000	111.61	111.61	0	0	2462	2295.9	0	166.07	1	
0.0124	73000	111.61	111.61	0	0	2698.5	2530.7	0	167.81	1	
0.0124	73000	111.61	111.61	0	0	2939.1	2769.6	0	169.48	1	
0.0124	73000	111.61	111.61	0	0	3182.6	3011.5	0	171.09	1	
0.0157	91300	108.28	108.28	0	0	665.54	518.93	0	146.6	1	
0.0157	91300	108.28	108.28	0	0	800.11	651.26	0	148.84	1	
0.0157	91300	108.28	108.28	0	0	936.86	785.81	0	151.05	1	
0.0157	91300	108.28	108.28	0	0	1075.8	922.61	0	153.21	1	
0.0157	91300	108.28	108.28	0	0	1217	1061.7	0	155.33	1	
0.0157	91300	108.28	108.28	0	0	1360.4	1203	0	157.41	1	
0.0157	91300	108.28	108.28	0	0	1506.1	1346.6	0	159.44	1	
0.0157	91300	108.28	108.28	0	0	1654	1492.5	0	161.42	1	
0.0157	91300	108.28	108.28	0	0	1804	1640.7	0	163.36	1	
0.0157	91300	108.28	108.28	0	0	1956.2	1790.9	0	165.25	1	
0.0157	91300	108.28	108.28	0	0	2109.9	1942.8	0	167.09	1	
0.0191	109500	105.72	105.72	0	0	516.03	373.6	0	142.44	1	
0.0191	109500	105.72	105.72	0	0	610.43	465.7	0	144.72	1	
0.0191	109500	105.72	105.72	0	0	706.13	559.15	0	146.98	1	
0.0191	109500	105.72	105.72	0	0	803.15	653.94	0	149.21	1	
0.0191	109500	105.72	105.72	0	0	901.49	750.09	0	151.4	1	
0.0191	109500	105.72	105.72	0	0	1001.2	847.6	0	153.56	1	
0.0191	109500	105.72	105.72	0	0	1102.2	946.47	0	155.68	1	
0.0191	109500	105.72	105.72	0	0	1204.5	1046.7	0	157.77	1	
0.0191	109500	105.72	105.72	0	0	1308.1	1148.3	0	159.81	1	
0.0191	109500	105.72	105.72	0	0	1412.9	1251.1	0	161.82	1	
0.0191	109500	105.72	105.72	0	0	1518.6	1354.8	0	163.79	1	
0.0227	127800	103.82	103.82	0	0	421.35	282.07	0	139.28	1	
0.0227	127800	103.82	103.82	0	0	491.21	349.63	0	141.58	1	
0.0227	127800	103.82	103.82	0	0	561.92	418.06	0	143.86	1	
0.0227	127800	103.82	103.82	0	0	633.48	487.37	0	146.11	1	
0.0227	127800	103.82	103.82	0	0	705.89	557.55	0	148.34	1	
0.0227	127800	103.82	103.82	0	0	779.16	628.62	0	150.53	1	
0.0227	127800	103.82	103.82	0	0	853.27	700.57	0	152.7	1	
0.0227	127800	103.82	103.82	0	0	928.23	773.39	0	154.84	1	
0.0227	127800	103.82	103.82	0	0	1004	847.07	0	156.94	1	
0.0227	127800	103.82	103.82	0	0	1080.6	921.57	0	159.02	1	
0.0227	127800	103.82	103.82	0	0	1157.7	996.67	0	161.06	1	
0.0264	146000	102.48	102.48	0	0	357.45	220.57	0	136.88	1	
0.0264	146000	102.48	102.48	0	0	411.23	272.05	0	139.18	1	
0.0264	146000	102.48	102.48	0	0	465.6	324.13	0	141.46	1	
0.0264	146000	102.48	102.48	0	0	520.54	376.82	0	143.72	1	
0.0264	146000	102.48	102.48	0	0	576.07	430.12	0	145.96	1	
0.0264	146000	102.48	102.48	0	0	632.19	484.02	0	148.17	1	
0.0264	146000	102.48	102.48	0	0	688.88	538.52	0	150.36	1	
0.0264	146000	102.48	102.48	0	0	746.15	593.63	0	152.52	1	
0.0264	146000	102.48	102.48	0	0	803.96	649.32	0	154.64	1	
0.0264	146000	102.48	102.48	0	0	862.32	705.57	0	156.74	1	
0.0264	146000	102.48	102.48	0	0	921.07	762.24	0	158.82	1	
0.0302	164300	101.61	101.61	0	0	312.22	177.16	0	135.06	1	
0.0302	164300	101.61	101.61	0	0	354.89	217.55	0	137.34	1	
0.0302	164300	101.61	101.61	0	0	397.98	258.37	0	139.6	1	
0.0302	164300	101.61	101.61	0	0	441.48	299.63	0	141.85	1	
0.0302	164300	101.61	101.61	0	0	485.41	341.33	0	144.08	1	
0.0302	164300	101.61	101.61	0	0	529.75	383.46	0	146.29	1	
0.0302	164300	101.61	101.61	0	0	574.51	426.03	0	148.48	1	
0.0302	164300	101.61	101.61	0	0	619.67	469.03	0	150.65	1	
0.0302	164300	101.61	101.61	0	0	665.24	512.45	0	152.79	1	
0.0302	164300	101.61	101.61	0	0	711.18	556.27	0	154.92	1	
0.0302	164300	101.61	101.61	0	0	757.41	600.39	0	157.02	1	
0.0341	182500	101.13	101.13	0	0	279.03	145.35	0	133.69	1	
0.0341	182500	101.13	101.13	0	0	313.7	177.76	0	135.94	1	
0.0341	182500	101.13	101.13	0	0	348.68	210.51	0	138.18	1	
0.0341	182500	101.13	101.13	0	0	383.98	243.57	0	140.41	1	
0.0341	182500	101.13	101.13	0	0	419.58	276.96	0	142.62	1	
0.0341	182500	101.13	101.13	0	0	455.49	310.68	0	144.81	1	
0.0341	182500	101.13	101.13	0	0	491.71	344.72	0	146.99	1	
0.0341	182500	101.13	101.13	0	0	528.24	379.09	0	149.15	1	
0.0341	182500	101.13	101.13	0	0	565.05	413.76	0	151.29	1	
0.0341	182500	101.13	101.13	0	0	602.15	448.74	0	153.41	1	
0.0341	182500	101.13	101.13	0	0	639.45	483.94	0	155.52	1	
0.0382	200800	100.98	100.98	0	0	254	121.31	0	132.68	1	
0.0382	200800	100.98	100.98	0	0	282.71	147.81	0	134.9	1	
0.0382	200800	100.98	100.98	0	0	311.67	174.56	0	137.11	1	
0.0382	200800	100.98	100.98	0	0	340.87	201.56	0	139.31	1	
0.0382	200800	100.98	100.98	0	0	370.3	228.8	0	141.5	1	
0.0382	200800	100.98	100.98	0	0	399.97	256.3	0	143.67	1	
0.0382	200800	100.98	100.98	0	0	429.88	284.05	0	145.83	1	
0.0382	200800	100.98	100.98	0	0	460.01	312.04	0	147.97	1	
0.0382	200800	100.98	100.98	0	0	490.37	340.27	0	150.1	1	
0.0382	200800	100.98	100.98	0	0	520.95	368.73	0	152.21	1	
0.0382	200800	100.98	100.98	0	0	551.68	397.37	0	154.31	1	
0.0424	219000	101.11	101.11	0	0	234.68	102.7	0	131.97	1	
0.0424	219000	101.11	101.11	0	0	258.85	124.69	0	134.16	1	
0.0424	219000	101.11	101.11	0	0	283.21	146.87	0	136.33	1	
0.0424	219000	101.11	101.11	0	0	307.75	169.25	0	138.5	1	
0.0424	219000	101.11	101.11	0	0	332.48	191.83	0	140.66	1	
0.0424	219000	101.11	101.11	0	0	357.4	214.6	0	142.8	1	
0.0424	219000	101.11	101.11	0	0	382.5	237.57	0	144.94	1	
0.0424	219000	101.11	101.11	0	0	407.79	260.73	0	147.06	1	
0.0424	219000	101.11	101.11	0	0	433.24	284.08	0	149.17	1	
0.0424	219000	101.11	101.11	0	0	458.87	307.61	0	151.26	1	
0.0424	219000	101.11	101.11	0	0	484.62	331.27	0	153.34	1	
0.0468	237300	101.47	101.47	0	0	219.51	87.993	0	131.52	1	
0.0468	237300	101.47	101.47	0	0	240.12	106.46	0	133.66	1	
0.0468	237300	101.47	101.47	0	0	260.89	125.09	0	135.8	1	
0.0468	237300	101.47	101.47	0	0	281.81	143.88	0	137.93	1	
0.0468	237300	101.47	101.47	0	0	302.88	162.82	0	140.06	1	
0.0468	237300	101.47	101.47	0	0	324.1	181.93	0	142.17	1	
0.0468	237300	101.47	101.47	0	0	345.46	201.19	0	144.27	1	
0.0468	237300	101.47	101.47	0	0	366.97	220.6	0	146.37	1	
0.0468	237300	101.47	101.47	0	0	388.61	240.16	0	148.45	1	
0.0468	237300	101.47	101.47	0	0	410.4	259.87	0	150.52	1	
0.0468	237300	101.47	101.47	0	0	432.28	279.7	0	152.58	1	
0.0514	255500	102.03	102.03	0	0	207.41	76.165	0	131.24	1	
0.0514	255500	102.03	102.03	0	0	225.2	91.846	0	133.35	1	
0.0514	255500	102.03	102.03	0	0	243.11	107.66	0	135.45	1	
0.0514	255500	102.03	102.03	0	0	261.14	123.6	0	137.55	1	
0.0514	255500	102.03	102.03	0	0	279.31	139.67	0	139.64	1	
0.0514	255500	102.03	102.03	0	0	297.58	155.86	0	141.72	1	
0.0514	255500	102.03	102.03	0	0	315.98	172.19	0	143.79	1	
0.0514	255500	102.03	102.03	0	0	334.5	188.64	0	145.86	1	
0.0514	255500	102.03	102.03	0	0	353.13	205.22	0	147.91	1	
0.0514	255500	102.03	102.03	0	0	371.86	221.91	0	149.95	1	
0.0514	255500	102.03	102.03	0	0	390.68	238.69	0	151.99	1	
0.0561	273800	102.77	102.77	0	0	197.64	66.473	0	131.17	1	
0.0561	273800	102.77	102.77	0	0	213.13	79.907	0	133.23	1	
0.0561	273800	102.77	102.77	0	0	228.73	93.448	0	135.29	1	
0.0561	273800	102.77	102.77	0	0	244.44	107.1	0	137.34	1	
0.0561	273800	102.77	102.77	0	0	260.24	120.85	0	139.39	1	
0.0561	273800	102.77	102.77	0	0	276.14	134.71	0	141.43	1	
0.0561	273800	102.77	102.77	0	0	292.15	148.68	0	143.47	1	
0.0561	273800	102.77	102.77	0	0	308.25	162.75	0	145.49	1	
0.0561	273800	102.77	102.77	0	0	324.44	176.93	0	147.51	1	
0.0561	273800	102.77	102.77	0	0	340.73	191.2	0	149.53	1	
0.0561	273800	102.77	102.77	0	0	357.08	205.55	0	151.53	1	
0.061	292000	103.65	103.65	0	0	189.71	58.492	0	131.22	1	
0.061	292000	103.65	103.65	0	0	203.32	70.091	0	133.23	1	
0.061	292000	103.65	103.65	0	0	217.03	81.78	0	135.25	1	
0.061	292000	103.65	103.65	0	0	230.82	93.558	0	137.26	1	
0.061	292000	103.65	103.65	0	0	244.69	105.43	0	139.27	1	
0.061	292000	103.65	103.65	0	0	258.65	117.38	0	141.27	1	
0.061	292000	103.65	103.65	0	0	272.7	129.43	0	143.27	1	
0.061	292000	103.65	103.65	0	0	286.82	141.56	0	145.26	1	
0.061	292000	103.65	103.65	0	0	301.02	153.78	0	147.24	1	
0.061	292000	103.65	103.65	0	0	315.3	166.08	0	149.22	1	
0.061	292000	103.65	103.65	0	0	329.64	178.45	0	151.19	1	
0.0661	310300	104.67	104.67	0	0	183.2	51.81	0	131.39	1	
0.0661	310300	104.67	104.67	0	0	195.25	61.892	0	133.36	1	
0.0661	310300	104.67	104.67	0	0	207.38	72.051	0	135.33	1	
0.0661	310300	104.67	104.67	0	0	219.59	82.286	0	137.3	1	
0.0661	310300	104.67	104.67	0	0	231.86	92.596	0	139.27	1	
0.0661	310300	104.67	104.67	0	0	244.21	102.98	0	141.23	1	
0.0661	310300	104.67	104.67	0	0	256.63	113.44	0	143.19	1	
0.0661	310300	104.67	104.67	0	0	269.12	123.98	0	145.14	1	
0.0661	310300	104.67	104.67	0	0	281.67	134.59	0	147.09	1	
0.0661	310300	104.67	104.67	0	0	294.29	145.27	0	149.03	1	
0.0661	310300	104.67	104.67	0	0	306.96	156	0	150.96	1	
0.0715	328500	105.81	105.81	0	0	177.86	46.187	0	131.67	1	
0.0715	328500	105.81	105.81	0	0	188.6	55.003	0	133.6	1	
0.0715	328500	105.81	105.81	0	0	199.41	63.885	0	135.52	1	
0.0715	328500	105.81	105.81	0	0	210.28	72.832	0	137.45	1	
0.0715	328500	105.81	105.81	0	0	221.21	81.844	0	139.37	1	
0.0715	328500	105.81	105.81	0	0	232.21	90.921	0	141.29	1	
0.0715	328500	105.81	105.81	0	0	243.26	100.06	0	143.2	1	
0.0715	328500	105.81	105.81	0	0	254.38	109.27	0	145.11	1	
0.0715	328500	105.81	105.81	0	0	265.55	118.53	0	147.02	1	
0.0715	328500	105.81	105.81	0	0	276.78	127.86	0	148.92	1	
0.0715	328500	105.81	105.81	0	0	288.06	137.23	0	150.83	1	
0.077	346800	107.07	107.07	0	0	173.46	41.404	0	132.05	1	
0.077	346800	107.07	107.07	0	0	183.08	49.154	0	133.93	1	
0.077	346800	107.07	107.07	0	0	192.77	56.962	0	135.81	1	
0.077	346800	107.07	107.07	0	0	202.51	64.825	0	137.69	1	
0.077	346800	107.07	107.07	0	0	212.31	72.745	0	139.56	1	
0.077	346800	107.07	107.07	0	0	222.16	80.721	0	141.44	1	
0.077	346800	107.07	107.07	0	0	232.06	88.752	0	143.31	1	
0.077	346800	107.07	107.07	0	0	242.02	96.838	0	145.18	1	
0.077	346800	107.07	107.07	0	0	252.02	104.98	0	147.05	1	
0.077	346800	107.07	107.07	0	0	262.08	113.17	0	148.91	1	
0.077	346800	107.07	107.07	0	0	272.17	121.4	0	150.77	1	
0.0828	365000	108.43	108.43	0	0	169.83	37.309	0	132.52	1	
0.0828	365000	108.43	108.43	0	0	178.5	44.155	0	134.35	1	
0.0828	365000	108.43	108.43	0	0	187.23	51.051	0	136.18	1	
0.0828	365000	108.43	108.43	0	0	196.01	57.996	0	138.01	1	
0.0828	365000	108.43	108.43	0	0	204.83	64.989	0	139.84	1	
0.0828	365000	108.43	108.43	0	0	213.7	72.031	0	141.67	1	
0.0828	365000	108.43	108.43	0	0	222.62	79.122	0	143.5	1	
0.0828	365000	108.43	108.43	0	0	231.59	86.26	0	145.33	1	
0.0828	365000	108.43	108.43	0	0	240.6	93.445	0	147.16	1	
0.0828	365000	108.43	108.43	0	0	249.65	100.67	0	148.98	1	
0.0828	365000	108.43	108.43	0	0	258.74	107.94	0	150.8	1	
0.0888	383300	109.91	109.91	0	0	166.87	33.781	0	133.09	1	
0.0888	383300	109.91	109.91	0	0	174.72	39.854	0	134.86	1	
0.0888	383300	109.91	109.91	0	0	182.62	45.972	0	136.65	1	
0.0888	383300	109.91	109.91	0	0	190.56	52.132	0	138.43	1	
0.0888	383300	109.91	109.91	0	0	198.55	58.334	0	140.21	1	
0.0888	383300	109.91	109.91	0	0	206.57	64.579	0	142	1	
0.0888	383300	109.91	109.91	0	0	214.64	70.867	0	143.78	1	
0.0888	383300	109.91	109.91	0	0	222.75	77.196	0	145.56	1	
0.0888	383300	109.91	109.91	0	0	230.9	83.567	0	147.34	1	
0.0888	383300	109.91	109.91	0	0	239.09	89.976	0	149.11	1	
0.0888	383300	109.91	109.91	0	0	247.31	96.417	0	150.89	1	
0.0951	401500	111.5	111.5	0	0	164.45	30.724	0	133.73	1	
0.0951	401500	111.5	111.5	0	0	171.59	36.134	0	135.46	1	
0.0951	401500	111.5	111.5	0	0	178.77	41.582	0	137.19	1	
0.0951	401500	111.5	111.5	0	0	185.99	47.067	0	138.93	1	
0.0951	401500	111.5	111.5	0	0	193.25	52.59	0	140.66	1	
0.0951	401500	111.5	111.5	0	0	200.55	58.151	0	142.4	1	
0.0951	401500	111.5	111.5	0	0	207.88	63.749	0	144.13	1	
0.0951	401500	111.5	111.5	0	0	215.25	69.384	0	145.87	1	
0.0951	401500	111.5	111.5	0	0	222.66	75.056	0	147.6	1	
0.0951	401500	111.5	111.5	0	0	230.1	80.761	0	149.34	1	
0.0951	401500	111.5	111.5	0	0	237.56	86.495	0	151.07	1	
0.1017	419800	113.23	113.23	0	0	162.52	28.065	0	134.45	1	
0.1017	419800	113.23	113.23	0	0	169.03	32.9	0	136.13	1	
0.1017	419800	113.23	113.23	0	0	175.59	37.769	0	137.82	1	
0.1017	419800	113.23	113.23	0	0	182.18	42.672	0	139.51	1	
0.1017	419800	113.23	113.23	0	0	188.81	47.608	0	141.2	1	
0.1017	419800	113.23	113.23	0	0	195.47	52.577	0	142.89	1	
0.1017	419800	113.23	113.23	0	0	202.16	57.579	0	144.58	1	
0.1017	419800	113.23	113.23	0	0	208.88	62.614	0	146.27	1	
0.1017	419800	113.23	113.23	0	0	215.64	67.681	0	147.96	1	
0.1017	419800	113.23	113.23	0	0	222.43	72.779	0	149.65	1	
0.1017	419800	113.23	113.23	0	0	229.24	77.901	0	151.34	1	
0.1086	438000	115.12	115.12	0	0	161.09	25.745	0	135.34	1	
0.1086	438000	115.12	115.12	0	0	167.05	30.082	0	136.97	1	
0.1086	438000	115.12	115.12	0	0	173.05	34.448	0	138.6	1	
0.1086	438000	115.12	115.12	0	0	179.08	38.845	0	140.23	1	
0.1086	438000	115.12	115.12	0	0	185.14	43.271	0	141.87	1	
0.1086	438000	115.12	115.12	0	0	191.24	47.726	0	143.51	1	
0.1086	438000	115.12	115.12	0	0	197.36	52.211	0	145.15	1	
0.1086	438000	115.12	115.12	0	0	203.52	56.725	0	146.79	1	
0.1086	438000	115.12	115.12	0	0	209.7	61.268	0	148.43	1	
0.1086	438000	115.12	115.12	0	0	215.91	65.838	0	150.07	1	
0.1086	438000	115.12	115.12	0	0	222.14	70.431	0	151.71	1	
0.1158	456300	117.19	117.19	0	0	160.02	23.709	0	136.31	1	
0.1158	456300	117.19	117.19	0	0	165.5	27.61	0	137.89	1	
0.1158	456300	117.19	117.19	0	0	171.01	31.538	0	139.47	1	
0.1158	456300	117.19	117.19	0	0	176.55	35.493	0	141.06	1	
0.1158	456300	117.19	117.19	0	0	182.12	39.474	0	142.65	1	
0.1158	456300	117.19	117.19	0	0	187.72	43.482	0	144.24	1	
0.1158	456300	117.19	117.19	0	0	193.35	47.516	0	145.83	1	
0.1158	456300	117.19	117.19	0	0	199	51.576	0	147.42	1	
0.1158	456300	117.19	117.19	0	0	204.68	55.661	0	149.02	1	
0.1158	456300	117.19	117.19	0	0	210.38	59.771	0	150.61	1	
0.1158	456300	117.19	117.19	0	0	216.11	63.902	0	152.21	1	
0.1234	474500	119.48	119.48	0	0	159.32	21.921	0	137.4	1	
0.1234	474500	119.48	119.48	0	0	164.37	25.44	0	138.93	1	
0.1234	474500	119.48	119.48	0	0	169.44	28.984	0	140.46	1	
0.1234	474500	119.48	119.48	0	0	174.55	32.551	0	142	1	
0.1234	474500	119.48	119.48	0	0	179.68	36.143	0	143.54	1	
0.1234	474500	119.48	119.48	0	0	184.83	39.758	0	145.08	1	
0.1234	474500	119.48	119.48	0	0	190.01	43.397	0	146.62	1	
0.1234	474500	119.48	119.48	0	0	195.22	47.059	0	148.16	1	
0.1234	474500	119.48	119.48	0	0	200.45	50.744	0	149.7	1	
0.1234	474500	119.48	119.48	0	0	205.7	54.452	0	151.25	1	
0.1234	474500	119.48	119.48	0	0	210.97	58.177	0	152.79	1	
0.1313	492800	121.99	121.99	0	0	158.94	20.346	0	138.59	1	
0.1313	492800	121.99	121.99	0	0	163.6	23.53	0	140.07	1	
0.1313	492800	121.99	121.99	0	0	168.28	26.735	0	141.55	1	
0.1313	492800	121.99	121.99	0	0	173	29.963	0	143.03	1	
0.1313	492800	121.99	121.99	0	0	177.73	33.211	0	144.52	1	
0.1313	492800	121.99	121.99	0	0	182.49	36.482	0	146.01	1	
0.1313	492800	121.99	121.99	0	0	187.28	39.773	0	147.5	1	
0.1313	492800	121.99	121.99	0	0	192.08	43.086	0	148.99	1	
0.1313	492800	121.99	121.99	0	0	196.91	46.419	0	150.49	1	
0.1313	492800	121.99	121.99	0	0	201.76	49.773	0	151.98	1	
0.1313	492800	121.99	121.99	0	0	206.62	53.143	0	153.48	1	
0.1397	511000	124.7	124.7	0	0	158.8	18.959	0	139.84	1	
0.1397	511000	124.7	124.7	0	0	163.11	21.846	0	141.26	1	
0.1397	511000	124.7	124.7	0	0	167.45	24.753	0	142.69	1	
0.1397	511000	124.7	124.7	0	0	171.81	27.68	0	144.13	1	
0.1397	511000	124.7	124.7	0	0	176.2	30.627	0	145.57	1	
0.1397	511000	124.7	124.7	0	0	180.6	33.592	0	147.01	1	
0.1397	511000	124.7	124.7	0	0	185.03	36.578	0	148.45	1	
0.1397	511000	124.7	124.7	0	0	189.48	39.582	0	149.9	1	
0.1397	511000	124.7	124.7	0	0	193.95	42.605	0	151.34	1	
0.1397	511000	124.7	124.7	0	0	198.44	45.646	0	152.79	1	
0.1397	511000	124.7	124.7	0	0	202.94	48.702	0	154.24	1	
0.1484	529300	127.52	127.52	0	0	158.76	17.736	0	141.02	1	
0.1484	529300	127.52	127.52	0	0	162.76	20.361	0	142.4	1	
0.1484	529300	127.52	127.52	0	0	166.79	23.004	0	143.78	1	
0.1484	529300	127.52	127.52	0	0	170.84	25.665	0	145.17	1	
0.1484	529300	127.52	127.52	0	0	174.9	28.344	0	146.56	1	
0.1484	529300	127.52	127.52	0	0	178.99	31.04	0	147.95	1	
0.1484	529300	127.52	127.52	0	0	183.1	33.754	0	149.35	1	
0.1484	529300	127.52	127.52	0	0	187.23	36.485	0	150.74	1	
0.1484	529300	127.52	127.52	0	0	191.38	39.233	0	152.14	1	
0.1484	529300	127.52	127.52	0	0	195.54	41.998	0	153.54	1	
0.1484	529300	127.52	127.52	0	0	199.72	44.777	0	154.94	1	
0.1577	547500	130.24	130.24	0	0	158.65	16.659	0	141.99	1	
0.1577	547500	130.24	130.24	0	0	162.37	19.051	0	143.32	1	
0.1577	547500	130.24	130.24	0	0	166.11	21.459	0	144.65	1	
0.1577	547500	130.24	130.24	0	0	169.88	23.884	0	145.99	1	
0.1577	547500	130.24	130.24	0	0	173.66	26.325	0	147.34	1	
0.1577	547500	130.24	130.24	0	0	177.47	28.782	0	148.69	1	
0.1577	547500	130.24	130.24	0	0	181.29	31.255	0	150.03	1	
0.1577	547500	130.24	130.24	0	0	185.13	33.744	0	151.39	1	
0.1577	547500	130.24	130.24	0	0	188.99	36.248	0	152.74	1	
0.1577	547500	130.24	130.24	0	0	192.86	38.768	0	154.09	1	
0.1577	547500	130.24	130.24	0	0	196.75	41.3	0	155.45	1	
0.1675	565800	132.56	132.56	0	0	158.24	15.712	0	142.53	1	
0.1675	565800	132.56	132.56	0	0	161.71	17.896	0	143.81	1	
0.1675	565800	132.56	132.56	0	0	165.2	20.096	0	145.11	1	
0.1675	565800	132.56	132.56	0	0	168.71	22.31	0	146.4	1	
