0.0553	26000	7519.6	7519.6	0	0	29495	24864	0	4630.9	1	16566	9798.4	6767.5	0.1	
0.0553	26000	7519.6	7519.6	0	0	30274	25643	0	4630.9	1	16566	9798.4	6767.5	0.1	
0.0553	26000	7519.6	7519.6	0	0	31059	26430	0	4628.4	1	16566	9798.4	6767.5	0.1	
0.0553	26000	7519.6	7519.6	0	0	31795	27175	0	4620.6	1	16566	9798.4	6767.5	0.1	
0.0638	27100	4698.3	4698.3	0	0	24410	21823	0	2587.7	1	14864	10688	4176.3	0	
0.0638	27100	4698.3	4698.3	0	0	25104	22502	0	2601.3	1	14864	10688	4176.3	0	
0.0638	27100	4698.3	4698.3	0	0	25807	23196	0	2611.3	1	14864	10688	4176.3	0	
0.0638	27100	4698.3	4698.3	0	0	26518	23899	0	2619.4	1	14864	10688	4176.3	0	
0.0638	27100	4698.3	4698.3	0	0	27237	24611	0	2626	1	14864	10688	4176.3	0	
0.0638	27100	4698.3	4698.3	0	0	27962	25330	0	2631.4	1	14864	10688	4176.3	0	
0.0638	27100	4698.3	4698.3	0	0	28694	26058	0	2635.6	1	14864	10688	4176.3	0	
0.0638	27100	4698.3	4698.3	0	0	29432	26794	0	2638.4	1	14864	10688	4176.3	0	
0.0638	27100	4698.3	4698.3	0	0	30178	27538	0	2639.8	1	14864	10688	4176.3	0	
0.0638	27100	4698.3	4698.3	0	0	30930	28291	0	2639.2	1	14864	10688	4176.3	0	
0.0638	27100	4698.3	4698.3	0	0	31690	29055	0	2634.5	1	14864	10688	4176.3	0	
0.0745	28100	2455.6	2455.6	0	0	25769	24682	0	1087.1	1	13949	11805	2144.1	0	
0.0745	28100	2455.6	2455.6	0	0	26425	25328	0	1097.3	1	13949	11805	2144.1	0	
0.0745	28100	2455.6	2455.6	0	0	27094	25990	0	1104.9	1	13949	11805	2144.1	0	
0.0745	28100	2455.6	2455.6	0	0	27772	26661	0	1111.1	1	13949	11805	2144.1	0	
0.0745	28100	2455.6	2455.6	0	0	28458	27341	0	1116.3	1	13949	11805	2144.1	0	
0.0745	28100	2455.6	2455.6	0	0	29151	28030	0	1120.5	1	13949	11805	2144.1	0	
0.0745	28100	2455.6	2455.6	0	0	29851	28727	0	1123.8	1	13949	11805	2144.1	0	
0.0745	28100	2455.6	2455.6	0	0	30558	29432	0	1126.2	1	13949	11805	2144.1	0	
0.0745	28100	2455.6	2455.6	0	0	31273	30146	0	1127.5	1	13949	11805	2144.1	0	
0.0745	28100	2455.6	2455.6	0	0	31996	30869	0	1127.4	1	13949	11805	2144.1	0	
0.0745	28100	2455.6	2455.6	0	0	32729	31605	0	1124.3	1	13949	11805	2144.1	0	
0.0882	29100	711.54	711.54	0	0	28557	28557	0	0.14577	1	13929	13324	604.76	0.24	
0.0882	29100	711.54	711.54	0	0	29166	29170	0	0	1	13929	13324	604.76	0.24	
0.0882	29100	711.54	711.54	0	0	29802	29801	0	0.36767	1	13929	13324	604.76	0.24	
0.0882	29100	711.54	711.54	0	0	30445	30444	0	1.1545	1	13929	13324	604.76	0.24	
0.0882	29100	711.54	711.54	0	0	31092	31096	0	0	1	13929	13324	604.76	0.24	
0.0882	29100	711.54	711.54	0	0	31753	31757	0	0	1	13929	13324	604.76	0.24	
0.0882	29100	711.54	711.54	0	0	32419	32426	0	0	1	13929	13324	604.76	0.24	
0.0882	29100	711.54	711.54	0	0	33101	33105	0	0	1	13929	13324	604.76	0.24	
0.0882	29100	711.54	711.54	0	0	33789	33792	0	0	1	13929	13324	604.76	0.24	
0.0882	29100	711.54	711.54	0	0	34488	34490	0	0	1	13929	13324	604.76	0.24	
0.0882	29100	711.54	711.54	0	0	35200	35204	0	0	1	13929	13324	604.76	0.24	
0.1065	30200	0	0	0	0	0	0	0	0	0	0	15461	0	0	
0.1065	30200	0	0	0	0	0	0	0	0	0	0	15461	0	0	
0.1065	30200	0	0	0	0	0	0	0	0	0	0	15461	0	0	
0.1065	30200	0	0	0	0	0	0	0	0	0	0	15461	0	0	
0.1065	30200	0	0	0	0	0	0	0	0	0	0	15461	0	0	
0.1065	30200	0	0	0	0	0	0	0	0	0	0	15461	0	0	
0.1065	30200	0	0	0	0	0	0	0	0	0	0	15461	0	0	
0.1065	30200	0	0	0	0	0	0	0	0	0	0	15461	0	0	
0.1065	30200	0	0	0	0	0	0	0	0	0	0	15461	0	0	
0.1065	30200	0	0	0	0	0	0	0	0	0	0	15461	0	0	
0.1065	30200	0	0	0	0	0	0	0	0	0	0	15461	0	0	
0.1321	31200	0	0	0	0	0	0	0	0	0	0	18629	0	0	
0.1321	31200	0	0	0	0	0	0	0	0	0	0	18629	0	0	
0.1321	31200	0	0	0	0	0	0	0	0	0	0	18629	0	0	
0.1321	31200	0	0	0	0	0	0	0	0	0	0	18629	0	0	
0.1321	31200	0	0	0	0	0	0	0	0	0	0	18629	0	0	
0.1321	31200	0	0	0	0	0	0	0	0	0	0	18629	0	0	
0.1321	31200	0	0	0	0	0	0	0	0	0	0	18629	0	0	
0.1321	31200	0	0	0	0	0	0	0	0	0	0	18629	0	0	
0.1321	31200	0	0	0	0	0	0	0	0	0	0	18629	0	0	
0.1321	31200	0	0	0	0	0	0	0	0	0	0	18629	0	0	
0.1321	31200	0	0	0	0	0	0	0	0	0	0	18629	0	0	
0.1702	32300	0	0	0	0	0	0	0	0	0	0	23742	0	0	
0.1702	32300	0	0	0	0	0	0	0	0	0	0	23742	0	0	
0.1702	32300	0	0	0	0	0	0	0	0	0	0	23742	0	0	
0.1702	32300	0	0	0	0	0	0	0	0	0	0	23742	0	0	
0.1702	32300	0	0	0	0	0	0	0	0	0	0	23742	0	0	
0.1702	32300	0	0	0	0	0	0	0	0	0	0	23742	0	0	
0.1702	32300	0	0	0	0	0	0	0	0	0	0	23742	0	0	
0.1702	32300	0	0	0	0	0	0	0	0	0	0	23742	0	0	
0.1702	32300	0	0	0	0	0	0	0	0	0	0	23742	0	0	
0.1702	32300	0	0	0	0	0	0	0	0	0	0	23742	0	0	
0.1702	32300	0	0	0	0	0	0	0	0	0	0	23742	0	0	
0.2335	33300	0	0	0	0	0	0	0	0	0	0	33282	0	0	
0.2335	33300	0	0	0	0	0	0	0	0	0	0	33282	0	0	
0.2335	33300	0	0	0	0	0	0	0	0	0	0	33282	0	0	
0.2335	33300	0	0	0	0	0	0	0	0	0	0	33282	0	0	
0.2335	33300	0	0	0	0	0	0	0	0	0	0	33282	0	0	
0.2335	33300	0	0	0	0	0	0	0	0	0	0	33282	0	0	
0.2335	33300	0	0	0	0	0	0	0	0	0	0	33282	0	0	
0.2335	33300	0	0	0	0	0	0	0	0	0	0	33282	0	0	
0.2335	33300	0	0	0	0	0	0	0	0	0	0	33282	0	0	
0.2335	33300	0	0	0	0	0	0	0	0	0	0	33282	0	0	
0.2335	33300	0	0	0	0	0	0	0	0	0	0	33282	0	0	
0.3588	34300	0	0	0	0	0	0	0	0	0	0	57290	0	0	
0.3588	34300	0	0	0	0	0	0	0	0	0	0	57290	0	0	
0.3588	34300	0	0	0	0	0	0	0	0	0	0	57290	0	0	
0.3588	34300	0	0	0	0	0	0	0	0	0	0	57290	0	0	
0.3588	34300	0	0	0	0	0	0	0	0	0	0	57290	0	0	
0.3588	34300	0	0	0	0	0	0	0	0	0	0	57290	0	0	
0.3588	34300	0	0	0	0	0	0	0	0	0	0	57290	0	0	
0.3588	34300	0	0	0	0	0	0	0	0	0	0	57290	0	0	
0.3588	34300	0	0	0	0	0	0	0	0	0	0	57290	0	0	
0.3588	34300	0	0	0	0	0	0	0	0	0	0	57290	0	0	
0.3588	34300	0	0	0	0	0	0	0	0	0	0	57290	0	0	
0.7252	35400	0	0	0	0	0	0	0	0	0	0	242120	0	0	
0.7252	35400	0	0	0	0	0	0	0	0	0	0	242120	0	0	
0.7252	35400	0	0	0	0	0	0	0	0	0	0	242120	0	0	
0.7252	35400	0	0	0	0	0	0	0	0	0	0	242120	0	0	
0.7252	35400	0	0	0	0	0	0	0	0	0	0	242120	0	0	
0.7252	35400	0	0	0	0	0	0	0	0	0	0	242120	0	0	
0.7252	35400	0	0	0	0	0	0	0	0	0	0	242120	0	0	
0.7252	35400	0	0	0	0	0	0	0	0	0	0	242120	0	0	
0.7252	35400	0	0	0	0	0	0	0	0	0	0	242120	0	0	
0.7252	35400	0	0	0	0	0	0	0	0	0	0	242120	0	0	
0.7252	35400	0	0	0	0	0	0	0	0	0	0	242120	0	0	
19.4088	36400	0	0	0	0	0	0	0	0	0	0	0	0	0	
19.4088	36400	0	0	0	0	0	0	0	0	0	0	0	0	0	
19.4088	36400	0	0	0	0	0	0	0	0	0	0	0	0	0	
19.4088	36400	0	0	0	0	0	0	0	0	0	0	0	0	0	
19.4088	36400	0	0	0	0	0	0	0	0	0	0	0	0	0	
19.4088	36400	0	0	0	0	0	0	0	0	0	0	0	0	0	
19.4088	36400	0	0	0	0	0	0	0	0	0	0	0	0	0	
19.4088	36400	0	0	0	0	0	0	0	0	0	0	0	0	0	
19.4088	36400	0	0	0	0	0	0	0	0	0	0	0	0	0	
19.4088	36400	0	0	0	0	0	0	0	0	0	0	0	0	0	
19.4088	36400	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.0007	1200	2133.9	2133.9	0	0	375750	371610	0	4139.6	1	498870	496520	2346.6	3.4	
0.0007	1200	2133.9	2133.9	0	0	527810	523760	0	4049.7	1	498870	496520	2346.6	3.4	
0.0007	1200	2133.9	2133.9	0	0	695280	691320	0	3952.2	1	498870	496520	2346.6	3.4	
0.0007	1200	2133.9	2133.9	0	0	879810	875970	0	3846.3	1	498870	496520	2346.6	3.4	
0.0007	1200	2133.9	2133.9	0	0	1.0833e+06	1.0796e+06	0	3730.9	1	498870	496520	2346.6	3.4	
0.0007	1200	2133.9	2133.9	0	0	1.3077e+06	1.3041e+06	0	3604.9	1	498870	496520	2346.6	3.4	
0.0007	1200	2133.9	2133.9	0	0	1.5554e+06	1.5519e+06	0	3467.2	1	498870	496520	2346.6	3.4	
0.0007	1200	2133.9	2133.9	0	0	1.8286e+06	1.8253e+06	0	3316.5	1	498870	496520	2346.6	3.4	
0.0007	1200	2133.9	2133.9	0	0	2.1297e+06	2.1266e+06	0	3151.4	1	498870	496520	2346.6	3.4	
0.0007	1200	2133.9	2133.9	0	0	2.4603e+06	2.4573e+06	0	2970.5	1	498870	496520	2346.6	3.4	
0.0007	1200	2133.9	2133.9	0	0	2.8162e+06	2.8134e+06	0	2772.6	1	498870	496520	2346.6	3.4	
0.0015	2300	2334.6	2334.6	0	0	143900	140380	0	3526.9	1	157790	155230	2554.3	5.7	
0.0015	2300	2334.6	2334.6	0	0	191980	188510	0	3474.8	1	157790	155230	2554.3	5.7	
0.0015	2300	2334.6	2334.6	0	0	243020	239600	0	3421.2	1	157790	155230	2554.3	5.7	
0.0015	2300	2334.6	2334.6	0	0	297190	293830	0	3365.6	1	157790	155230	2554.3	5.7	
0.0015	2300	2334.6	2334.6	0	0	354690	351380	0	3307.8	1	157790	155230	2554.3	5.7	
0.0015	2300	2334.6	2334.6	0	0	415710	412460	0	3247.9	1	157790	155230	2554.3	5.7	
0.0015	2300	2334.6	2334.6	0	0	480440	477250	0	3185.6	1	157790	155230	2554.3	5.7	
0.0015	2300	2334.6	2334.6	0	0	549060	545940	0	3120.8	1	157790	155230	2554.3	5.7	
0.0015	2300	2334.6	2334.6	0	0	621710	618650	0	3053.4	1	157790	155230	2554.3	5.7	
0.0015	2300	2334.6	2334.6	0	0	698400	695420	0	2983.5	1	157790	155230	2554.3	5.7	
0.0015	2300	2334.6	2334.6	0	0	778340	775430	0	2911.1	1	157790	155230	2554.3	5.7	
0.0023	3400	2576.7	2576.7	0	0	79988	76450	0	3538.3	1	80444	77650	2793.9	0.1	
0.0023	3400	2576.7	2576.7	0	0	103410	99915	0	3499.5	1	80444	77650	2793.9	0.1	
0.0023	3400	2576.7	2576.7	0	0	127900	124440	0	3460.4	1	80444	77650	2793.9	0.1	
0.0023	3400	2576.7	2576.7	0	0	153480	150050	0	3420.5	1	80444	77650	2793.9	0.1	
0.0023	3400	2576.7	2576.7	0	0	180200	176820	0	3379.8	1	80444	77650	2793.9	0.1	
0.0023	3400	2576.7	2576.7	0	0	208100	204770	0	3338.2	1	80444	77650	2793.9	0.1	
0.0023	3400	2576.7	2576.7	0	0	237240	233940	0	3295.7	1	80444	77650	2793.9	0.1	
0.0023	3400	2576.7	2576.7	0	0	267640	264390	0	3252.2	1	80444	77650	2793.9	0.1	
0.0023	3400	2576.7	2576.7	0	0	299320	296110	0	3207.8	1	80444	77650	2793.9	0.1	
0.0023	3400	2576.7	2576.7	0	0	332260	329100	0	3162.5	1	80444	77650	2793.9	0.1	
0.0023	3400	2576.7	2576.7	0	0	366200	363080	0	3116.6	1	80444	77650	2793.9	0.1	
0.0031	4500	2858.4	2858.4	0	0	53245	49557	0	3687.7	1	50694	47629	3064.2	0.8	
0.0031	4500	2858.4	2858.4	0	0	67133	63478	0	3654.8	1	50694	47629	3064.2	0.8	
0.0031	4500	2858.4	2858.4	0	0	81519	77898	0	3621.9	1	50694	47629	3064.2	0.8	
0.0031	4500	2858.4	2858.4	0	0	96197	92608	0	3588.6	1	50694	47629	3064.2	0.8	
0.0031	4500	2858.4	2858.4	0	0	111850	108290	0	3554.9	1	50694	47629	3064.2	0.8	
0.0031	4500	2858.4	2858.4	0	0	127820	124300	0	3520.7	1	50694	47629	3064.2	0.8	
0.0031	4500	2858.4	2858.4	0	0	144350	140860	0	3486.1	1	50694	47629	3064.2	0.8	
0.0031	4500	2858.4	2858.4	0	0	161440	157990	0	3450.9	1	50694	47629	3064.2	0.8	
0.0031	4500	2858.4	2858.4	0	0	179110	175690	0	3415.3	1	50694	47629	3064.2	0.8	
0.0031	4500	2858.4	2858.4	0	0	197330	193950	0	3379.2	1	50694	47629	3064.2	0.8	
0.0031	4500	2858.4	2858.4	0	0	215980	212640	0	3343.1	1	50694	47629	3064.2	0.8	
0.004	5700	3163.2	3163.2	0	0	39519	35655	0	3863.6	1	36152	32805	3347.3	0	
0.004	5700	3163.2	3163.2	0	0	48736	44902	0	3834.1	1	36152	32805	3347.3	0	
0.004	5700	3163.2	3163.2	0	0	58230	54426	0	3804.6	1	36152	32805	3347.3	0	
0.004	5700	3163.2	3163.2	0	0	68008	64233	0	3774.9	1	36152	32805	3347.3	0	
0.004	5700	3163.2	3163.2	0	0	78075	74330	0	3744.8	1	36152	32805	3347.3	0	
0.004	5700	3163.2	3163.2	0	0	88439	84724	0	3714.5	1	36152	32805	3347.3	0	
0.004	5700	3163.2	3163.2	0	0	99103	95420	0	3683.8	1	36152	32805	3347.3	0	
0.004	5700	3163.2	3163.2	0	0	110070	106420	0	3652.7	1	36152	32805	3347.3	0	
0.004	5700	3163.2	3163.2	0	0	121350	117730	0	3621.3	1	36152	32805	3347.3	0	
0.004	5700	3163.2	3163.2	0	0	132920	129330	0	3589.7	1	36152	32805	3347.3	0	
0.004	5700	3163.2	3163.2	0	0	144720	141160	0	3558.1	1	36152	32805	3347.3	0	
0.005	6800	3453	3453	0	0	31519	27527	0	3991.5	1	27976	24372	3603.5	0.5	
0.005	6800	3453	3453	0	0	38105	34140	0	3964.9	1	27976	24372	3603.5	0.5	
0.005	6800	3453	3453	0	0	44862	40924	0	3938.3	1	27976	24372	3603.5	0.5	
0.005	6800	3453	3453	0	0	51794	47882	0	3911.4	1	27976	24372	3603.5	0.5	
0.005	6800	3453	3453	0	0	58902	55018	0	3884.2	1	27976	24372	3603.5	0.5	
0.005	6800	3453	3453	0	0	66191	62334	0	3856.7	1	27976	24372	3603.5	0.5	
0.005	6800	3453	3453	0	0	73663	69834	0	3828.8	1	27976	24372	3603.5	0.5	
0.005	6800	3453	3453	0	0	81318	77518	0	3800.6	1	27976	24372	3603.5	0.5	
0.005	6800	3453	3453	0	0	89157	85385	0	3772.2	1	27976	24372	3603.5	0.5	
0.005	6800	3453	3453	0	0	97173	93430	0	3743.4	1	27976	24372	3603.5	0.5	
0.005	6800	3453	3453	0	0	105330	101610	0	3714.6	1	27976	24372	3603.5	0.5	
0.006	7900	3530.1	3530.1	0	0	26159	22385	0	3774.6	1	22769	19118	3650.4	0.6	
0.006	7900	3530.1	3530.1	0	0	31120	27367	0	3753.7	1	22769	19118	3650.4	0.6	
0.006	7900	3530.1	3530.1	0	0	36195	32463	0	3731.9	1	22769	19118	3650.4	0.6	
0.006	7900	3530.1	3530.1	0	0	41385	37676	0	3709.4	1	22769	19118	3650.4	0.6	
0.006	7900	3530.1	3530.1	0	0	46691	43005	0	3686.4	1	22769	19118	3650.4	0.6	
0.006	7900	3530.1	3530.1	0	0	52114	48452	0	3662.7	1	22769	19118	3650.4	0.6	
0.006	7900	3530.1	3530.1	0	0	57659	54020	0	3638.6	1	22769	19118	3650.4	0.6	
0.006	7900	3530.1	3530.1	0	0	63324	59710	0	3613.8	1	22769	19118	3650.4	0.6	
0.006	7900	3530.1	3530.1	0	0	69108	65520	0	3588.6	1	22769	19118	3650.4	0.6	
0.006	7900	3530.1	3530.1	0	0	75008	71445	0	3562.7	1	22769	19118	3650.4	0.6	
0.006	7900	3530.1	3530.1	0	0	80996	77461	0	3535.8	1	22769	19118	3650.4	0.6	
0.0071	9000	3177.7	3177.7	0	0	22425	18936	0	3489.3	1	18946	15623	3322.9	0.1	
0.0071	9000	3177.7	3177.7	0	0	26312	22839	0	3472.8	1	18946	15623	3322.9	0.1	
0.0071	9000	3177.7	3177.7	0	0	30278	26823	0	3455.5	1	18946	15623	3322.9	0.1	
0.0071	9000	3177.7	3177.7	0	0	34326	30888	0	3437.7	1	18946	15623	3322.9	0.1	
0.0071	9000	3177.7	3177.7	0	0	38455	35035	0	3419.4	1	18946	15623	3322.9	0.1	
0.0071	9000	3177.7	3177.7	0	0	42666	39266	0	3400.6	1	18946	15623	3322.9	0.1	
0.0071	9000	3177.7	3177.7	0	0	46961	43580	0	3381.4	1	18946	15623	3322.9	0.1	
0.0071	9000	3177.7	3177.7	0	0	51340	47978	0	3361.7	1	18946	15623	3322.9	0.1	
0.0071	9000	3177.7	3177.7	0	0	55802	52460	0	3341.6	1	18946	15623	3322.9	0.1	
0.0071	9000	3177.7	3177.7	0	0	60343	57022	0	3320.9	1	18946	15623	3322.9	0.1	
0.0071	9000	3177.7	3177.7	0	0	64946	61647	0	3299.6	1	18946	15623	3322.9	0.1	
0.0083	10200	2915	2915	0	0	19841	16536	0	3305.3	1	16275	13189	3086.3	0	
0.0083	10200	2915	2915	0	0	22980	19688	0	3291.9	1	16275	13189	3086.3	0	
0.0083	10200	2915	2915	0	0	26178	22900	0	3277.8	1	16275	13189	3086.3	0	
0.0083	10200	2915	2915	0	0	29435	26172	0	3263.4	1	16275	13189	3086.3	0	
0.0083	10200	2915	2915	0	0	32752	29503	0	3248.6	1	16275	13189	3086.3	0	
0.0083	10200	2915	2915	0	0	36129	32896	0	3233.3	1	16275	13189	3086.3	0	
0.0083	10200	2915	2915	0	0	39567	36349	0	3217.8	1	16275	13189	3086.3	0	
0.0083	10200	2915	2915	0	0	43066	39864	0	3201.8	1	16275	13189	3086.3	0	
0.0083	10200	2915	2915	0	0	46625	43439	0	3185.4	1	16275	13189	3086.3	0	
0.0083	10200	2915	2915	0	0	50242	47073	0	3168.7	1	16275	13189	3086.3	0	
0.0083	10200	2915	2915	0	0	53904	50753	0	3151.4	1	16275	13189	3086.3	0	
0.0096	11300	2746.2	2746.2	0	0	18031	14818	0	3212.6	1	14373	11430	2942.6	0.4	
0.0096	11300	2746.2	2746.2	0	0	20628	17427	0	3201.3	1	14373	11430	2942.6	0.4	
0.0096	11300	2746.2	2746.2	0	0	23271	20081	0	3189.6	1	14373	11430	2942.6	0.4	
0.0096	11300	2746.2	2746.2	0	0	25959	22781	0	3177.5	1	14373	11430	2942.6	0.4	
0.0096	11300	2746.2	2746.2	0	0	28692	25527	0	3165.2	1	14373	11430	2942.6	0.4	
0.0096	11300	2746.2	2746.2	0	0	31471	28318	0	3152.5	1	14373	11430	2942.6	0.4	
0.0096	11300	2746.2	2746.2	0	0	34296	31156	0	3139.5	1	14373	11430	2942.6	0.4	
0.0096	11300	2746.2	2746.2	0	0	37166	34040	0	3126.2	1	14373	11430	2942.6	0.4	
0.0096	11300	2746.2	2746.2	0	0	40082	36970	0	3112.6	1	14373	11430	2942.6	0.4	
0.0096	11300	2746.2	2746.2	0	0	43042	39944	0	3098.7	1	14373	11430	2942.6	0.4	
0.0096	11300	2746.2	2746.2	0	0	46037	42953	0	3084.5	1	14373	11430	2942.6	0.4	
0.011	12400	2660.1	2660.1	0	0	16780	13580	0	3199.1	1	13015	10134	2881	0	
0.011	12400	2660.1	2660.1	0	0	18972	15783	0	3189.2	1	13015	10134	2881	0	
0.011	12400	2660.1	2660.1	0	0	21201	18022	0	3179.1	1	13015	10134	2881	0	
0.011	12400	2660.1	2660.1	0	0	23465	20296	0	3168.7	1	13015	10134	2881	0	
0.011	12400	2660.1	2660.1	0	0	25765	22606	0	3158.1	1	13015	10134	2881	0	
0.011	12400	2660.1	2660.1	0	0	28100	24952	0	3147.3	1	13015	10134	2881	0	
0.011	12400	2660.1	2660.1	0	0	30471	27335	0	3136.1	1	13015	10134	2881	0	
0.011	12400	2660.1	2660.1	0	0	32877	29753	0	3124.8	1	13015	10134	2881	0	
0.011	12400	2660.1	2660.1	0	0	35320	32207	0	3113.2	1	13015	10134	2881	0	
0.011	12400	2660.1	2660.1	0	0	37796	34695	0	3101.3	1	13015	10134	2881	0	
0.011	12400	2660.1	2660.1	0	0	40300	37210	0	3089.3	1	13015	10134	2881	0	
0.0125	13500	2647.8	2647.8	0	0	15954	12696	0	3258.1	1	12065	9171.8	2892.8	0.4	
0.0125	13500	2647.8	2647.8	0	0	17837	14587	0	3249	1	12065	9171.8	2892.8	0.4	
0.0125	13500	2647.8	2647.8	0	0	19748	16508	0	3240	1	12065	9171.8	2892.8	0.4	
0.0125	13500	2647.8	2647.8	0	0	21688	18458	0	3230.7	1	12065	9171.8	2892.8	0.4	
0.0125	13500	2647.8	2647.8	0	0	23657	20436	0	3221.3	1	12065	9171.8	2892.8	0.4	
0.0125	13500	2647.8	2647.8	0	0	25654	22443	0	3211.7	1	12065	9171.8	2892.8	0.4	
0.0125	13500	2647.8	2647.8	0	0	27680	24478	0	3201.9	1	12065	9171.8	2892.8	0.4	
0.0125	13500	2647.8	2647.8	0	0	29735	26543	0	3191.9	1	12065	9171.8	2892.8	0.4	
0.0125	13500	2647.8	2647.8	0	0	31818	28636	0	3181.7	1	12065	9171.8	2892.8	0.4	
0.0125	13500	2647.8	2647.8	0	0	33928	30757	0	3171.4	1	12065	9171.8	2892.8	0.4	
0.0125	13500	2647.8	2647.8	0	0	36061	32899	0	3161.1	1	12065	9171.8	2892.8	0.4	
0.0142	14700	2706.6	2706.6	0	0	15453	12063	0	3390.2	1	11415	8439.3	2976.1	0	
0.0142	14700	2706.6	2706.6	0	0	17092	13711	0	3381.6	1	11415	8439.3	2976.1	0	
0.0142	14700	2706.6	2706.6	0	0	18756	15383	0	3373.1	1	11415	8439.3	2976.1	0	
0.0142	14700	2706.6	2706.6	0	0	20443	17079	0	3364.5	1	11415	8439.3	2976.1	0	
0.0142	14700	2706.6	2706.6	0	0	22154	18798	0	3355.8	1	11415	8439.3	2976.1	0	
0.0142	14700	2706.6	2706.6	0	0	23888	20541	0	3347	1	11415	8439.3	2976.1	0	
0.0142	14700	2706.6	2706.6	0	0	25646	22307	0	3338.1	1	11415	8439.3	2976.1	0	
0.0142	14700	2706.6	2706.6	0	0	27427	24098	0	3329	1	11415	8439.3	2976.1	0	
0.0142	14700	2706.6	2706.6	0	0	29231	25911	0	3319.8	1	11415	8439.3	2976.1	0	
0.0142	14700	2706.6	2706.6	0	0	31057	27747	0	3310.6	1	11415	8439.3	2976.1	0	
0.0142	14700	2706.6	2706.6	0	0	32903	29601	0	3301.5	1	11415	8439.3	2976.1	0	
0.016	15800	2843.5	2843.5	0	0	15239	11634	0	3604.9	1	11024	7886.8	3137.5	0	
0.016	15800	2843.5	2843.5	0	0	16684	13088	0	3596.2	1	11024	7886.8	3137.5	0	
0.016	15800	2843.5	2843.5	0	0	18150	14562	0	3587.8	1	11024	7886.8	3137.5	0	
0.016	15800	2843.5	2843.5	0	0	19636	16056	0	3579.5	1	11024	7886.8	3137.5	0	
0.016	15800	2843.5	2843.5	0	0	21141	17570	0	3571.1	1	11024	7886.8	3137.5	0	
0.016	15800	2843.5	2843.5	0	0	22666	19104	0	3562.7	1	11024	7886.8	3137.5	0	
0.016	15800	2843.5	2843.5	0	0	24211	20657	0	3554.2	1	11024	7886.8	3137.5	0	
0.016	15800	2843.5	2843.5	0	0	25775	22230	0	3545.6	1	11024	7886.8	3137.5	0	
0.016	15800	2843.5	2843.5	0	0	27359	23822	0	3537	1	11024	7886.8	3137.5	0	
0.016	15800	2843.5	2843.5	0	0	28961	25433	0	3528.5	1	11024	7886.8	3137.5	0	
0.016	15800	2843.5	2843.5	0	0	30580	27060	0	3520.3	1	11024	7886.8	3137.5	0	
0.018	16900	3077.3	3077.3	0	0	15295	11373	0	3921.8	1	10870	7475.6	3394.5	0	
0.018	16900	3077.3	3077.3	0	0	16582	12670	0	3912.4	1	10870	7475.6	3394.5	0	
0.018	16900	3077.3	3077.3	0	0	17888	13984	0	3903.7	1	10870	7475.6	3394.5	0	
0.018	16900	3077.3	3077.3	0	0	19211	15316	0	3895.1	1	10870	7475.6	3394.5	0	
0.018	16900	3077.3	3077.3	0	0	20550	16664	0	3886.6	1	10870	7475.6	3394.5	0	
0.018	16900	3077.3	3077.3	0	0	21906	18028	0	3878.1	1	10870	7475.6	3394.5	0	
0.018	16900	3077.3	3077.3	0	0	23279	19410	0	3869.7	1	10870	7475.6	3394.5	0	
0.018	16900	3077.3	3077.3	0	0	24669	20808	0	3861.3	1	10870	7475.6	3394.5	0	
0.018	16900	3077.3	3077.3	0	0	26075	22222	0	3853	1	10870	7475.6	3394.5	0	
0.018	16900	3077.3	3077.3	0	0	27498	23653	0	3844.8	1	10870	7475.6	3394.5	0	
0.018	16900	3077.3	3077.3	0	0	28936	25098	0	3837.3	1	10870	7475.6	3394.5	0	
0.0202	18000	3444.2	3444.2	0	0	15632	11257	0	4375.3	1	10960	7179.4	3780.4	0.2	
0.0202	18000	3444.2	3444.2	0	0	16790	12425	0	4364.6	1	10960	7179.4	3780.4	0.2	
0.0202	18000	3444.2	3444.2	0	0	17963	13608	0	4354.8	1	10960	7179.4	3780.4	0.2	
0.0202	18000	3444.2	3444.2	0	0	19152	14806	0	4345.5	1	10960	7179.4	3780.4	0.2	
0.0202	18000	3444.2	3444.2	0	0	20355	16019	0	4336.3	1	10960	7179.4	3780.4	0.2	
0.0202	18000	3444.2	3444.2	0	0	21573	17245	0	4327.4	1	10960	7179.4	3780.4	0.2	
0.0202	18000	3444.2	3444.2	0	0	22805	18487	0	4318.6	1	10960	7179.4	3780.4	0.2	
0.0202	18000	3444.2	3444.2	0	0	24052	19742	0	4310	1	10960	7179.4	3780.4	0.2	
0.0202	18000	3444.2	3444.2	0	0	25314	21012	0	4301.6	1	10960	7179.4	3780.4	0.2	
0.0202	18000	3444.2	3444.2	0	0	26589	22296	0	4293.5	1	10960	7179.4	3780.4	0.2	
0.0202	18000	3444.2	3444.2	0	0	27878	23591	0	4286.5	1	10960	7179.4	3780.4	0.2	
0.0226	19200	4008.4	4008.4	0	0	16292	11273	0	5019.1	1	11332	6980.5	4351.5	0	
0.0226	19200	4008.4	4008.4	0	0	17340	12334	0	5006.1	1	11332	6980.5	4351.5	0	
0.0226	19200	4008.4	4008.4	0	0	18403	13409	0	4994.6	1	11332	6980.5	4351.5	0	
